,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,LOG_KEMENY_CONSTANT,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
713,graph_713,100,8.431417414394833,1,-2.473205288796789,0.927070707070707,4.406719247264253,0.19,-0.22363276,0.15516806835021635,(0.2070785338450029+0j),(0.07223796279671817+0j),(-0.09999864863967227+0j),1,2,0.6931471805599453,3,4.585739783733574,0.943431019319697,1.0375596596804315,0.5447809955244478,0.2569,0.9246,0.705,0.9531404043990515,0.057976487638237685
714,graph_714,100,8.450412157725886,1,-2.4709549697462876,0.9448484848484848,4.442651256490317,0.16,-0.20125336,0.15451110647522937,(0.18714749574884043+0j),(0.050021802143120284+0j),(-0.09469494105447028+0j),1,2,0.6931471805599453,3,4.585578051620721,0.9558126290799558,1.0371446358165597,0.5345306894456142,0.2512,0.8662,0.627,0.9606579867286491,0.039356777728909616
715,graph_715,100,6.504288173536645,0,-2.732708507599783,0.13494949494949496,3.332204510175204,0.73,-0.63345606,0.4051058922686024,(0.5340032248495765+0j),(0.2628574166572442+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6260152120665206,1.0369515011547343,0.6721557706532644,0.1845,0.9808,0.9707,0.9554319546676769,0.044744134716263505
716,graph_716,100,8.460622839927844,1,-2.469747393339027,0.9545454545454546,4.477336814478207,0.13,-0.18021594,0.14003925853223165,(0.17066012407073888+0j),(0.045019539877790796+0j),(-0.08570112703266738+0j),1,2,0.6931471805599453,3,4.5854927537506835,0.9632508849796051,1.0367296119526872,0.529100497950203,0.2495,0.8543,0.6066,0.9634616567229538,0.037972333813198166
717,graph_717,100,6.715383386334681,0,-2.7007692636241245,0.16666666666666666,3.367295829986474,0.72,-0.63259816,0.3682608663430169,(0.5388147494425385+0j),(0.2969242089919571+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5812042386233742,1.0363636363636364,0.6912123845992437,0.2477,0.9779,0.9598,0.9580338304684551,0.04238876019795093
718,graph_718,100,8.481566013773087,1,-2.467275081798445,0.9747474747474747,4.499809670330265,0.1,-0.13065095,0.09755920701074206,(0.1291455716993004+0j),(0.03950581163835569+0j),(-0.05707897522261075+0j),1,2,0.6931471805599453,3,4.585308976374001,0.9787242786782058,1.0361247947454844,0.5181347159532458,0.2561,0.8409,0.5865,0.9705987982628568,0.03056604120941584
719,graph_719,100,6.744059186311348,0,-2.696508189183609,0.1715151515151515,3.367295829986474,0.72,-0.63893395,0.3898555781258075,(0.5527470381417066+0j),(0.2987446293316871+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5535951871348412,1.0352112676056338,0.6928739992889821,0.239,0.9782,0.9625,0.9627929886078647,0.031092738631176634
720,graph_720,100,6.582025138892826,0,-2.7208277161347008,0.14585858585858585,3.367295829986474,0.72,-0.63628713,0.4192882157391733,(0.5323217044768153+0j),(0.24966325010439253+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6598210188159707,1.0351648351648353,0.6523546999540225,0.1976,0.9745,0.9609,0.9610528880457816,0.04013095628634478
721,graph_721,100,6.762729506931879,0,-2.693743604212912,0.17474747474747473,3.4965075614664802,0.68,-0.64307484,0.36535964520067465,(0.5460099089848393+0j),(0.3082133419080165+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5856943931342181,1.0351493848857645,0.6812134998246144,0.24,0.976,0.9581,0.9619267040598974,0.03377605901063053
722,graph_722,100,6.748759547491679,0,-2.695811468733538,0.17232323232323232,3.4011973816621555,0.71,-0.64415951,0.38826143113229317,(0.5456590776595391+0j),(0.2907902197187442+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5581861491982338,1.0347826086956522,0.6978311603669535,0.2432,0.9741,0.9595,0.9657555976732674,0.03144123736835758
723,graph_723,100,8.506940814951886,1,-2.4642877892359096,0.9997979797979798,4.59511985013459,0.02,-0.02020202,0.01010101010100195,(0.020000666706671177+0j),(0.010050335853511177+0j),(1.0000178462587632e-10+0j),1,2,0.6931471805599453,3,4.585071534685128,0.9997978981406629,1.0341228422320354,0.5051525558055852,0.2419,0.8431,0.502,0.9965272005254325,0.004592252190618312
724,graph_724,100,6.775366090936392,0,-2.691876785119628,0.17696969696969697,3.4011973816621555,0.7,-0.64342908,0.3664986178013394,(0.5392358589208206+0j),(0.29876849576576053+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.571070704796217,1.033955857385399,0.6954907753639631,0.246,0.9766,0.9614,0.9628725117471751,0.03337334886446683
725,graph_725,100,6.778784897685177,0,-2.6913723187278698,0.17757575757575758,3.4657359027997265,0.69,-0.63544862,0.3087933165025303,(0.5233243547287414+0j),(0.3212391532443714+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6008391368877726,1.033955857385399,0.6931168912332785,0.2049,0.9797,0.9629,0.963851035657784,0.03400312060572348
726,graph_726,100,8.499640032168648,1,-2.465146372545201,0.9925252525252525,4.574710978503383,0.03,-0.05749199,0.044588230544909235,(0.06967280392919187+0j),(0.02719590371677303+0j),(-0.03863275602143469+0j),1,2,0.6931471805599453,3,4.585143524500126,0.9935208345533182,1.0335353535353535,0.5088540605507009,0.248,0.8242,0.5414,0.9828584002022356,0.01843362442873988
727,graph_727,100,8.46821300919452,1,-2.4688506784269175,0.9618181818181818,4.477336814478207,0.13,-0.16533756,0.12091817121394666,(0.15750864916474727+0j),(0.048478412110624924+0j),(-0.07431684216484909+0j),1,2,0.6931471805599453,3,4.585426120213152,0.9685635078746352,1.0334849111202975,0.5250997690059389,0.2461,0.8411,0.5881,0.9684171999080874,0.031779553552060684
728,graph_728,100,8.460834457746854,1,-2.4697223815666605,0.9547474747474748,4.477336814478207,0.12,-0.17785935,0.1401570208550429,(0.16900956231654002+0j),(0.04303500741234761+0j),(-0.08972057549572052+0j),1,2,0.6931471805599453,3,4.5854931296755455,0.9636176666719056,1.0334849111202975,0.5289885686264698,0.2486,0.8495,0.601,0.9669984095428446,0.03284508637121108
729,graph_729,100,8.465057436995709,1,-2.4692233851932057,0.9587878787878787,4.465908118654584,0.12,-0.17122273,0.12217776384907708,(0.16271070857730247+0j),(0.053084234741537756+0j),(-0.07871304797093527+0j),1,2,0.6931471805599453,3,4.585453756438779,0.9663200541981263,1.0334849111202975,0.526759374202856,0.2524,0.8508,0.5944,0.968113203885327,0.032591004806321
730,graph_730,100,8.439231649946526,1,-2.4722789182605145,0.9343434343434344,4.394449154672439,0.2,-0.22873133,0.1667805957708821,(0.20799706301891746+0j),(0.062438465438578415+0j),(-0.08031160068780063+0j),1,2,0.6931471805599453,3,4.585655087417566,0.9466628104416621,1.0334849111202975,0.5405405423169292,0.2486,0.8598,0.6255,0.9604943968435089,0.03949629297018856
731,graph_731,100,8.462737005620179,1,-2.4694975415693277,0.9565656565656566,4.465908118654584,0.14,-0.17819006,0.13672038318056368,(0.16810029989345887+0j),(0.045293469120851665+0j),(-0.07938218370738388+0j),1,2,0.6931471805599453,3,4.5854725298862435,0.9644880769093057,1.0334849111202975,0.5279830858673532,0.2486,0.849,0.5957,0.9676188342220008,0.032776204212028426
732,graph_732,100,8.447199819595703,1,-2.471335181834622,0.9418181818181818,4.394449154672439,0.2,-0.22358588,0.1735611473580383,(0.20268948966651257+0j),(0.04986671046774085+0j),(-0.06599268683074921+0j),1,2,0.6931471805599453,3,4.585581592513039,0.9515926115886096,1.0334849111202975,0.536250536054015,0.2534,0.8454,0.5975,0.9678320003546842,0.03243770054691313
733,graph_733,100,8.448914350662942,1,-2.471132232084656,0.9434343434343434,4.442651256490317,0.15,-0.20277381,0.15200835428194281,(0.18864104163296766+0j),(0.054108415844367576+0j),(-0.08670739832296999+0j),1,2,0.6931471805599453,3,4.5855892992796505,0.9546373926763044,1.0334849111202975,0.5353319373879871,0.2428,0.8563,0.6308,0.9561291435494088,0.04378999932554369
734,graph_734,100,8.449556542700426,1,-2.471056226149936,0.944040404040404,4.418840607796598,0.15,-0.20236732,0.15070627895328292,(0.18871068852793818+0j),(0.055420727580991244+0j),(-0.08561634125861116+0j),1,2,0.6931471805599453,3,4.5855818686698875,0.9550395800120939,1.0334849111202975,0.534988232545766,0.2564,0.8841,0.6551,0.9577827959059135,0.047324848494349155
735,graph_735,100,8.439880088313567,1,-2.4722020850269395,0.934949494949495,4.430816798843313,0.16,-0.21285116,0.15469846575512602,(0.1977107842778596+0j),(0.061952150568898995+0j),(-0.10452047418908954+0j),1,2,0.6931471805599453,3,4.585671813629683,0.9491649407922171,1.0334849111202975,0.5401901478486177,0.2524,0.8728,0.6459,0.9587891983725884,0.04374517524097626
736,graph_736,100,8.440528106480752,1,-2.4721253074798537,0.9355555555555556,4.406719247264253,0.17,-0.2162905,0.15164252749425922,(0.19981535028051067+0j),(0.06722371260397829+0j),(-0.0886641556449375+0j),1,2,0.6931471805599453,3,4.585656788592911,0.9487073870578133,1.0334849111202975,0.5398402224886119,0.2582,0.882,0.6604,0.9531991731789727,0.04945278659219429
737,graph_737,100,8.445482343862237,1,-2.4715385214491086,0.9402020202020202,4.442651256490317,0.16,-0.20543725,0.15273627641101162,(0.19148073456826242+0j),(0.05666878452088195+0j),(-0.10324128170563215+0j),1,2,0.6931471805599453,3,4.585624144039076,0.9529137378570226,1.0334849111202975,0.5371723265690092,0.2508,0.8631,0.6256,0.9637855969728772,0.03849098522164974
738,graph_738,100,8.43663368355782,1,-2.47258680960213,0.9319191919191919,4.418840607796598,0.18,-0.21574576,0.15148656387910098,(0.20059532381185577+0j),(0.06825990778285786+0j),(-0.10930449188082951+0j),1,2,0.6931471805599453,3,4.585700856825917,0.9472792741295013,1.0334849111202975,0.5419466732139414,0.2571,0.8745,0.6449,0.9545551986499108,0.04697029770737282
739,graph_739,100,6.78897174299217,0,-2.6898706928525016,0.17939393939393938,3.4339872044851463,0.7,-0.64657318,0.38191842657292385,(0.5512762497223108+0j),(0.3027293426671638+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5436023701939987,1.0332225913621262,0.7007319878245283,0.2506,0.9777,0.9635,0.9631498513507499,0.030802468110040507
740,graph_740,100,6.790097235513905,0,-2.6897049241203312,0.1795959595959596,3.367295829986474,0.72,-0.63781289,0.4197619351323816,(0.5525895372224258+0j),(0.27610422380208854+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5453367525981914,1.033112582781457,0.7021929792861915,0.2389,0.9814,0.9619,0.9621120139211317,0.03760053847627592
741,graph_741,100,8.448485993406447,1,-2.4711829330502324,0.943030303030303,4.442651256490317,0.16,-0.20271788,0.14785678291808413,(0.18878320857509567+0j),(0.05819560829742459+0j),(-0.08774220802012898+0j),1,2,0.6931471805599453,3,4.585593579261339,0.9544293513807514,1.0326581231914014,0.5355612813209537,0.2635,0.8652,0.6312,0.9584323765351941,0.04191197614319159
742,graph_742,100,8.454679286026995,1,-2.470450136228417,0.9488888888888889,4.454347296253507,0.15,-0.18730457,0.13245619096946637,(0.1772959972606973+0j),(0.059709630149842964+0j),(-0.08274434723244956+0j),1,2,0.6931471805599453,3,4.585544017848079,0.9591272489546873,1.0326581231914014,0.5322545550513466,0.2534,0.875,0.6452,0.9594329362102432,0.04244827906732351
743,graph_743,100,8.442038517815478,1,-2.4719463759971747,0.936969696969697,4.394449154672439,0.2,-0.2202258,0.15792200682549362,(0.20266489070009175+0j),(0.06460726598449065+0j),(-0.07511291588986053+0j),1,2,0.6931471805599453,3,4.585634762517789,0.9490313851181207,1.0326581231914014,0.5390253584805514,0.2465,0.8768,0.6495,0.9569321482736516,0.044476667017928705
744,graph_744,100,8.458716261657262,1,-2.469972766004851,0.9527272727272728,4.465908118654584,0.14,-0.18293031,0.13397968252534453,(0.172595863287707+0j),(0.052977627535280264+0j),(-0.08154189910168229+0j),1,2,0.6931471805599453,3,4.58550854645067,0.9617583021921303,1.0326581231914014,0.5301102630805112,0.2492,0.8578,0.6183,0.9619863997353801,0.038035627170379206
745,graph_745,100,8.445911989411274,1,-2.471487649917647,0.9406060606060606,4.418840607796598,0.18,-0.21016411,0.14806229069021204,(0.19484602237036497+0j),(0.06490868340104902+0j),(-0.0784814207928058+0j),1,2,0.6931471805599453,3,4.5856081241277264,0.9521334104829767,1.0326581231914014,0.5369416006796712,0.2599,0.872,0.6372,0.9618095643112677,0.04367814014195799
746,graph_746,100,8.463159302923751,1,-2.4694476420194356,0.9569696969696969,4.465908118654584,0.14,-0.17946358,0.1427365653773225,(0.16872592803321704+0j),(0.040238544871460474+0j),(-0.08325576477292342+0j),1,2,0.6931471805599453,3,4.585468320167304,0.9647411601338978,1.0326581231914014,0.5277601790567443,0.2534,0.844,0.5941,0.9699496123409412,0.030342266943448
747,graph_747,100,8.446556111816797,1,-2.471411388426197,0.9412121212121212,4.406719247264253,0.19,-0.20503155,0.1457401307941717,(0.19139158675671777+0j),(0.0631563920585615+0j),(-0.07876433697735183+0j),1,2,0.6931471805599453,3,4.585606684946949,0.9529446711308016,1.0326581231914014,0.5365958236651217,0.2514,0.8881,0.6648,0.954468421969648,0.050026342627156904
748,graph_748,100,8.503702601233739,1,-2.4646685171928757,0.9965656565656565,4.574710978503383,0.03,-0.04433058,0.030320617369505642,(0.051095263243273695+0j),(0.021861808061403556+0j),(-0.02255618519310569+0j),1,2,0.6931471805599453,3,4.585103576857773,0.9968267935672527,1.032517061421116,0.5067909662619193,0.2448,0.8206,0.5156,0.9917044648296852,0.01029273114829373
749,graph_749,100,8.446556111816797,1,-2.471411388426197,0.9412121212121212,4.430816798843313,0.17,-0.20866869,0.15670333067007536,(0.19290556396738548+0j),(0.05454966863841022+0j),(-0.08730421301546192+0j),1,2,0.6931471805599453,3,4.585606993015226,0.9527602572693799,1.0322447292269532,0.5365958244272273,0.2485,0.8706,0.6392,0.9572216206735167,0.044502820798095734
750,graph_750,100,6.493753839851686,0,-2.73432941880788,0.13353535353535353,3.367295829986474,0.72,-0.63184108,0.4473995725634443,(0.533048491071858+0j),(0.22850500770609786+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.7078207381370826,1.0609137055837563,0.6338880752566737,0.1503,0.984,0.9687,0.9364080749015653,0.05085195513448708
751,graph_751,100,8.433376705323127,1,-2.4729729360122605,0.9288888888888889,4.406719247264253,0.18,-0.21962834,0.15430206139528924,(0.20404641056151113+0j),(0.06957550785109234+0j),(-0.11477592467889387+0j),1,2,0.6931471805599453,3,4.585729999204413,0.9453615509479036,1.0416666666666667,0.5437146466335316,0.2589,0.8883,0.6616,0.952718420875593,0.051898126550715996
752,graph_752,100,8.447628728030327,1,-2.471284407903,0.9422222222222222,4.465908118654584,0.14,-0.18137217,0.12241517492722043,(0.17790347284813732+0j),(0.06980104236486066+0j),(-0.10751225771698084+0j),1,2,0.6931471805599453,3,4.585620600952018,0.9566982315400626,1.0416666666666667,0.5360205830548296,0.2477,0.9012,0.6759,0.9505052002403922,0.05617667536047568
753,graph_753,100,6.656726524178391,0,-2.709542335153975,0.15717171717171718,3.4657359027997265,0.68,-0.63324812,0.4000858115010717,(0.5305426319820762+0j),(0.26218628116295867+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.670824647141246,1.0413223140495869,0.6481363464415449,0.1791,0.9788,0.9714,0.9566423913337817,0.037811793651588
754,graph_754,100,6.661854740545311,0,-2.708772250635448,0.15797979797979797,3.4657359027997265,0.69,-0.64128713,0.44836994653215556,(0.5489381636118372+0j),(0.2492350811457382+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6229045643153527,1.040241448692153,0.6614450685643101,0.2187,0.9812,0.967,0.9516287259401325,0.043807810299175555
755,graph_755,100,8.477412321404392,1,-2.467764933530036,0.9707070707070707,4.48863636973214,0.12,-0.12826406,0.08466800819925702,(0.13203637897474005+0j),(0.05494435411510008+0j),(-0.06668836685022826+0j),1,2,0.6931471805599453,3,4.585349703470508,0.9763201819948836,1.0391666666666666,0.520291363171139,0.2498,0.8584,0.6189,0.9623011999856337,0.03819416916908186
756,graph_756,100,6.698268054115413,0,-2.703321192393655,0.16383838383838384,3.4965075614664802,0.68,-0.64262169,0.45705735708218453,(0.5517196357244655+0j),(0.2462183007912361+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6207607914231238,1.0388349514563109,0.6599873578011743,0.2519,0.9801,0.9621,0.9558621983450448,0.03999139099011362
757,graph_757,100,6.677083461247136,0,-2.7064889013781204,0.1604040404040404,3.367295829986474,0.72,-0.64682872,0.47261118629683185,(0.5520711159591852+0j),(0.2344674489174845+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5894118785688938,1.0386847195357831,0.6766380520337714,0.245,0.9791,0.9614,0.9540314841849367,0.041335375045722454
758,graph_758,100,6.542471960506805,0,-2.72685511632111,0.1402020202020202,3.332204510175204,0.73,-0.64117573,0.4712818151998228,(0.5502264213243305+0j),(0.2329859100365297+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6306075979706787,1.036117381489842,0.6613828278337676,0.2134,0.9792,0.9637,0.948222878093661,0.06213316528937917
759,graph_759,100,6.561030665896573,0,-2.724022481669413,0.14282828282828283,3.258096538021482,0.75,-0.63074475,0.39527630245995415,(0.5410341727581246+0j),(0.27952851629877734+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5953097518076998,1.0341880341880345,0.6845828978144204,0.1651,0.9813,0.9692,0.9529068106752374,0.04411270471680791
760,graph_760,100,8.431853144249223,1,-2.4731536108197356,0.9274747474747475,4.454347296253507,0.15,-0.22505499,0.18181035753314245,(0.20825727380120818+0j),(0.04852309199295623+0j),(-0.12079293842863596+0j),1,2,0.6931471805599453,3,4.585743103510128,0.9443743711115206,1.0334849111202975,0.5445436720767488,0.2414,0.885,0.6662,0.9548156005712266,0.04860898599505209
761,graph_761,100,8.436416881388949,1,-2.4726125076426886,0.9317171717171717,4.418840607796598,0.18,-0.22620264,0.16819942021932532,(0.2066820072639912+0j),(0.05958133728469538+0j),(-0.09771263149480006+0j),1,2,0.6931471805599453,3,4.585690579109198,0.9457122498441287,1.0334849111202975,0.542064181068709,0.2484,0.8626,0.6328,0.9597419988141865,0.04124618566359842
762,graph_762,100,8.462737005620179,1,-2.4694975415693277,0.9565656565656566,4.454347296253507,0.15,-0.15317206,0.09659332386029518,(0.15589781064813168+0j),(0.06963188143398477+0j),(-0.08299591908187653+0j),1,2,0.6931471805599453,3,4.585482723358207,0.9665633303808681,1.0334849111202975,0.5279830986672983,0.2552,0.9024,0.6782,0.9569508106452519,0.05061610372559167
763,graph_763,100,8.48301573961465,1,-2.4671041697339837,0.9761616161616161,4.48863636973214,0.12,-0.11984497,0.07935856255632356,(0.12308098485593863+0j),(0.05032940427577247+0j),(-0.05486020362553658+0j),1,2,0.6931471805599453,3,4.585296557171364,0.980128821836725,1.0334849111202975,0.5173841083358188,0.2607,0.8506,0.6106,0.9659395955649167,0.03624096273250832
764,graph_764,100,5.159055299214529,0,-2.9644167048036643,0.03515151515151515,2.5649493574615367,0.88,-0.6666753,0.43647564134072603,(0.5341775679595293+0j),(0.2386774082571016+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5588734306073974,1.033057851239669,0.7183901696424446,0.0326,0.9866,0.9826,0.9580488467788666,0.042324849233888746
765,graph_765,100,8.470101583882387,1,-2.4686276840215045,0.9636363636363636,4.477336814478207,0.13,-0.16130805,0.11821799259738097,(0.1540831936953974+0j),(0.047236522564951894+0j),(-0.06767482852966689+0j),1,2,0.6931471805599453,3,4.5854088697126,0.9698642843733781,1.0326581231914014,0.5241089898148249,0.2486,0.8429,0.5945,0.96813644592192,0.032291029930283086
766,graph_766,100,8.46653127661401,1,-2.469049291710668,0.9602020202020202,4.454347296253507,0.15,-0.16723185,0.11746267240579167,(0.16025042716427088+0j),(0.05481210477330167+0j),(-0.06733921082678161+0j),1,2,0.6931471805599453,3,4.585438913446101,0.9672962628745683,1.0326581231914014,0.5259835879687653,0.258,0.8625,0.6267,0.9617184024560205,0.03958666934012118
