,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,LOG_KEMENY_CONSTANT,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
251,graph_251,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9995433287233224,0.009305319807717838
252,graph_252,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,1.0000033302552398,0.0
253,graph_253,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9990433270581948,0.013648429972392477
254,graph_254,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.998883326525354,0.022776063204958365
255,graph_255,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804579+0j),(0.15029966794431157+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.943393084675309,0.3025,0.95,0.88,0.9998233296558171,0.005689271973205312
256,graph_256,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9997233293227683,0.008849978624985835
257,graph_257,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846755627,0.31,0.95,0.88,0.9990033269247393,0.018149440596768908
258,graph_258,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9999033299214926,0.0022781647368220453
259,graph_259,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991033272580101,0.01454618194921812
260,graph_260,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9993233279906663,0.012212231300389035
261,graph_261,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991033272580101,0.016840186722756733
262,graph_262,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987833261923285,0.015195826334612167
263,graph_263,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9994833285235071,0.00961926277296741
264,graph_264,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9997033292561632,0.007817314566043327
265,graph_265,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9995433287233224,0.012782389770773006
266,graph_266,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9973233213301558,0.029853367246829108
267,graph_267,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846755627,0.31,0.95,0.88,0.9987233259922678,0.018438109022386295
268,graph_268,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9988433263921438,0.01539662232133868
269,graph_269,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9992233276576408,0.014798414056860134
270,graph_270,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9988433263921438,0.02222290911037265
271,graph_271,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9994433283902969,0.012218322074871304
272,graph_272,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.998703325925908,0.022115905084976864
273,graph_273,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987833261923285,0.019872449026660757
274,graph_274,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9982433243939905,0.02400221317175693
275,graph_275,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9982033242607804,0.029583201804775243
276,graph_276,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9992433277235248,0.013979402763166544
277,graph_277,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9990033269249846,0.01814944059677337
278,graph_278,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9983433247270161,0.028692331436066396
279,graph_279,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9986833258593029,0.023320832368834435
280,graph_280,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9996233289897429,0.012010685276766494
281,graph_281,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9985833255262775,0.025565366283463765
282,graph_282,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.997943323394914,0.028074216810673517
283,graph_283,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9990233269915897,0.016499739793636996
284,graph_284,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.999283327857456,0.013125652268946977
285,graph_285,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9994033282570867,0.013222751775844217
286,graph_286,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846755627,0.31,0.95,0.88,0.9987233259922678,0.020059019914689703
287,graph_287,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9993033279240613,0.01436354323042212
288,graph_288,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987633261257234,0.020141129608916314
289,graph_289,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9999433300554246,0.001896423991068394
290,graph_290,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9994833285235071,0.013195861464639464
291,graph_291,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,2.9000212464711295,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9556229200431713,0.13195555959645147
292,graph_292,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,2.9000212464711295,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9606305510652317,0.1261733179327045
293,graph_293,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,2.9000212464711295,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9569257183578537,0.1318635867728837
294,graph_294,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,2.9000212464711295,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9532717762096431,0.13783310092714515
295,graph_295,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,2.9000212464711295,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9525287740458007,0.1417890267547021
296,graph_296,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,2.9000212464711295,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.948406638753251,0.144341358306395
297,graph_297,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,2.9000212464711295,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9574753363968603,0.13194021692441124
298,graph_298,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,2.9000212464711295,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9654549760742897,0.11454390441823391
299,graph_299,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9987399686327149,0.021265370677185178
300,graph_300,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9983075376181122,0.0224151551749682
301,graph_301,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9996453710695395,0.011105112139508364
302,graph_302,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9990778053628734,0.018337414229937166
303,graph_303,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9977669988498586,0.02738195354508477
304,graph_304,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9987669955711277,0.0207453495978258
305,graph_305,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9972129466133671,0.033347244665884374
