Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
384,graph_384,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9409196476214404,0.1192373225755668
385,graph_385,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9367756690195056,0.1232107331078317
386,graph_386,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9388630825584454,0.1225830023750845
387,graph_387,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9411972839049448,0.1179628936027039
388,graph_388,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9383489412926966,0.1222443638145212
389,graph_389,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.941845101899788,0.1173635590714151
390,graph_390,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9334440336174538,0.1275150239910925
391,graph_391,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9371047194295846,0.1256161114666801
392,graph_392,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9319633067720974,0.13068751360008
393,graph_393,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9377114061231682,0.1227328049141998
394,graph_394,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9372486789839944,0.1253549332540407
395,graph_395,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9425648996718362,0.1132909335259639
396,graph_396,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9415468999656538,0.1202395061659116
397,graph_397,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9419582129782528,0.1176873624955614
398,graph_398,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9398913650899428,0.1221488781759729
399,graph_399,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9398707994393128,0.1185536162538852
400,graph_400,20,3.1780538303479458,0,-1.839463267147444,0.1263157894736842,1.0986122886681098,0.75,-0.68516185,0.1675008269143327,(0.6042020906628034+0j),(0.508196645943427+0j),(-23.025850929940457+0j),0,0,0.0,3,0.1589403973509933,0.9523809523809524,0.8877191611936691,0.2725,0.8975,0.8675,0.9543652659182628,0.0383077343376735
401,graph_401,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.948470028126069,0.060302233090212
402,graph_402,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9492300281486062,0.0592613475064921
403,graph_403,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9486802466007797,0.0638001545151538
404,graph_404,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9470001579835324,0.0629317195171856
405,graph_405,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9465200280682434,0.0651436094462534
406,graph_406,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9492501583588892,0.0629788760091093
407,graph_407,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9479400281103524,0.0639824713714132
408,graph_408,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9469101579685182,0.0623021122842717
409,graph_409,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684212,2.833213344056216,0.15,-0.24086732,0.1442375488295288,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,0.9432576769025368,0.96,0.5649723771452991,0.255,0.845,0.76,0.94901894891674,0.0631271001454678
410,graph_410,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9497500281640264,0.0610707599526847
411,graph_411,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9500902469672964,0.0622197228587113
412,graph_412,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9470800280848498,0.0654497811612642
413,graph_413,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9481100281153936,0.0637489461954049
414,graph_414,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9488900469998148,0.071011748320545
415,graph_415,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9498901584656576,0.0616497296677097
416,graph_416,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9464700280667608,0.0632347953041082
417,graph_417,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9472101580185658,0.0659539032306043
418,graph_418,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9507100281924944,0.0611751266607198
419,graph_419,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9528101589527872,0.0591456259344487
420,graph_420,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9507701586124636,0.0589534414568388
421,graph_421,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9494101583855814,0.0635275786295285
422,graph_422,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9487000281328896,0.0628610390811138
423,graph_423,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9471500280869256,0.0638700065910512
424,graph_424,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9471100280857394,0.0659526205542746
425,graph_425,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9469600280812912,0.0645674736012941
426,graph_426,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9483300281219176,0.0642752778680965
427,graph_427,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9499400281696606,0.0618691896425036
428,graph_428,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9494901583989274,0.061712568984674
429,graph_429,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9472501580252388,0.0663290205559241
430,graph_430,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684212,2.833213344056216,0.15,-0.24086732,0.1442375488295288,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,0.9432576769025368,0.96,0.5649723771452991,0.255,0.845,0.76,0.9497189481414576,0.0639586783687773
431,graph_431,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9450100280234658,0.0653559496398717
432,graph_432,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684212,2.833213344056216,0.15,-0.24086732,0.1442375488295288,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,0.9432576769025368,0.96,0.5649723771452991,0.255,0.845,0.76,0.9497189481414576,0.0622214836228499
433,graph_433,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.94192015713606,0.0698649785556851
434,graph_434,20,3.4339872044851463,1,-1.7620102372111164,0.1631578947368421,1.3862943611198906,0.75,-0.70659732,0.279709452321544,(0.6088312295423277+0j),(0.44377012082761713+0j),(-0.6883816061451394+0j),2,2,0.0,3,0.1923076923076923,0.9629629629629628,0.8790698042484764,0.27,0.915,0.8775,0.962637781848346,0.0454894874778825
435,graph_435,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.9722558145994308,0.0332192387979959
436,graph_436,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.9729958577452024,0.0316960102388902
437,graph_437,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.9728993303783626,0.0345770884821532
438,graph_438,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.9706792009410472,0.0353900916092972
439,graph_439,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.9722558145994308,0.0330003619191907
440,graph_440,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.9721914630215376,0.0352875414143959
441,graph_441,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.972802803011523,0.0309831964330645
442,graph_442,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9722147398482708,0.0342425748689561
443,graph_443,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9760801569234662,0.0274365259854575
444,graph_444,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9735239940189016,0.030560395067187
