Run Index,Point,Objective Value
19,"[-3.0264942682348686, -1.9181449797454195, -3.0258505911908458, -2.344835917445871, -0.46753181980568115, -3.0517471409381773, 0.6894078035577282, -3.606796370129184, -2.5316259394947687, 0.30866630166593234, 3.6257293950386194, -2.946001243321049, 2.505608635592362, 3.542614598942893, 0.5866813892981173, 2.3356509738115196, 0.3145767567529869, 1.4000414133012873, 0.3993598576081365, -0.34526847343749756, 3.254406309073787, -2.2845861565123844, -0.8092011596309048, -0.6557722268263622, -2.2973942829209673, 2.860001616232891, -0.09664037125342399, 3.8450432770423983, 3.026696885559767, -1.131094109768974, 0.6321366870772501, 1.5910895628089494, -1.5796944939145545, -2.445738144506115, -0.8408174007338547, 0.10099086769039776, 1.5413843230044584, 0.8701575485176455, -2.9248071588768694, -1.9662115411091414, 1.701994635857028, -2.1534395765264693, 3.030667064441583, 2.0211282411606555, -1.5910329103190903, -1.4541944358382137, -0.613613427345745, -0.9209462628075207, -0.7195060259314178, 1.6420615062307475, -0.9328017076027538, -0.5339179404208516, 2.4923550371265617, 3.6172527392210374, -2.3681456952125908, -2.3893324785946324, 2.2344443537639114, -1.0797251387514812, -3.113790441019166, -1.205996748260548, -0.1692915641413848, 2.821502511774884, 2.3465072326456644, 3.070965915010664]",1.032258064516129
19,"[-1.614524935837411, 0.240344383814584, -2.608102075054546, -2.1979453831475073, 0.3052643052701155, -1.486806265204631, -0.5062807310463524, -4.216756868872587, -2.434181761254695, -1.5631093127381668, 3.111342986790328, -2.4669868290114794, 1.8396779951829259, 4.331860764122453, 1.1423313526214836, 0.8548680261297879, 0.3682458654698817, -0.5076101268408557, -0.6777249192983595, -0.6697815228884458, 3.2936153995001947, -2.1596042616012445, -2.642940533374416, 0.34816974192980915, 0.9389207725365905, 2.8630917001127756, -0.04765972739905795, 3.8055284948539567, 3.124265011363883, -0.5428562496736751, -0.2307986312522995, 0.6985704525341863, 0.8182981484713683, -2.6307447410732374, -2.503957760475765, 1.3894541469430652, 1.237822459640112, 0.7003100793754691, -1.9263026949550488, 0.6388057118283446, 0.47792639389593106, -2.588390110830484, 3.704278741066524, 0.5631168157206372, 0.7696068710255628, -3.610465705113603, -1.1573575552490165, 2.317305485238059, 1.286907286372864, 0.5275544976491985, 0.5392500249870062, -0.9981298637374377, 2.106333886236398, 3.8431086225385247, -2.743044116939358, -1.4727465313316737, 1.1899872458512026, 1.3410776308517338, -3.1881365002761943, -1.7794310090383196, 1.3853756581463001, 2.856153941038284, 4.1114763873516615, 1.87015839056496]",1.032258064516129
19,"[-2.9994912560096547, -1.429330471161753, -2.6040542430544695, -2.5699534797254144, -0.483148102348944, -2.613283800664537, -0.6412900649495736, -4.3536810621128685, -3.2987473480098997, -1.336477890989689, 4.016041991835511, -2.9919128459701296, 1.2135878330909553, 4.309344230312035, -0.7732743481498369, -0.15337425432453766, 0.3071299366025062, 1.0077123473999487, 1.0395552672458126, -0.8035981647345348, 2.8943638689666704, -3.2598364739574066, -2.5061571453592815, 1.02643595250404, -1.0970922604979232, 1.4456408822961975, -0.19936715502565386, 3.8056701107813637, 3.02505217802898, 0.2690474271623833, -0.824142470442082, 0.9517361404397653, 0.5238120721035395, -1.8098535159940972, -0.9204518151458313, -0.48180766342551395, -0.6715358915147307, 0.6190916886301996, -2.5364906238288807, -0.5680683017439911, 1.110559372480139, -2.130048988828568, 2.6925543623911854, 2.389359417388653, 0.7078877596636284, -2.27425596437658, -1.6894658313595803, 1.7951270210765182, 1.0327192768763476, 0.9578006074196448, -2.5406435663246993, -0.5373878989194002, 1.8805443522201468, 4.462949859499565, -2.3737004533594117, -0.8174527873451293, 2.424263354939365, -0.03273680489919356, -3.4248259942537023, -2.4464646469696887, 0.27353117242094005, 3.3224638055063984, 3.973286613408739, 1.8510685012197008]",1.032258064516129
19,"[-1.5977700326325854, -1.2077026912042612, -1.6039063275017622, -2.8414967183278232, 0.3430182651712684, -1.7321881460509774, -0.5107215069586428, -3.69192512933937, -2.698619993348715, -0.9914249370846268, 3.8682863253302253, -2.669245110247923, 1.73736043571497, 4.277562273781622, -0.06578034529515298, 0.0936571718125927, 0.35116843760631833, 1.8425749293510438, 0.31424541617831303, -0.9907936700528686, 3.221334431996075, -3.174639022706004, -3.2207585640380714, 0.8736535997851567, -0.1371339210648901, 1.8615908617287416, -0.17010989586656053, 3.083548440230941, 3.5776226526688584, 0.25189337632701664, -0.8585320856900306, 1.2103592888452754, -0.6719259743758257, -2.3483038732083275, -0.5945741932622173, 0.4738134761145631, 0.15663809199974435, -0.4317927637390371, -2.960246693191142, -1.4513053265695508, 2.067324208258503, -2.1511439311313767, 3.072481751642273, 2.389738440692794, 0.36913175413776417, -2.996916935596033, -1.6559478418897298, 1.0684004810064769, 0.7218757971347871, 1.0161164063331192, -1.8236938707848576, -0.652598799388016, 1.5277522085071449, 3.5040042847647825, -2.6335972187908676, -1.4866094269510777, 2.2276149549025956, 0.42850183815884063, -2.952706142942064, -1.5713455632034985, 0.3929125473270426, 2.5669030368529633, 4.251962191555982, 1.8269503421845168]",1.032258064516129
19,"[-3.3097008951973534, -1.4120833282634075, -2.3211214159544737, -2.580011031896759, 1.3044288896516285, -1.9796823993771397, -0.5714045910178802, -1.335707807191806, -2.0099996682313472, -0.18227721220724777, 3.7752398241072203, -2.057413881748162, 2.9683750970502016, 2.8786359733324836, -0.23839311412119563, -1.8826571577118045, 0.3525722949419438, -0.6983506602858303, -1.066706966748158, -1.7157826105433445, 2.2936493988314357, -0.2648519742091745, -3.503756407268338, -0.229389670259194, 0.4923784433145586, 2.81056318739552, -0.20602986553386116, 2.004506906468512, 3.6007329265546444, 0.7709203970129735, -0.14416190549802999, 1.8313969166553508, -1.2117302513015704, -2.0183430715197455, 0.7048794340546548, -0.8661049049003582, 0.4866077738906574, -0.945991986902031, 0.04108756402712366, -3.4182732551882813, 0.9307017206182561, -0.4625957772453746, 4.123769782886366, 2.494351177225118, -1.3705310115505078, -2.75080128088802, -0.7317095559442599, 2.754467237511937, 1.0099918705224376, 1.5025131396213094, 0.015422649494475305, 0.31590544528579334, 2.0044548336427526, 3.6073619438234683, -2.4039722472863168, -2.1579763832756043, 2.1431293160023155, 2.2933753508881685, -3.112979805478652, -0.9397462882234346, 0.9777502751351951, 2.78073918042844, 3.510716923936926, 0.7763387886453567]",1.03125
19,"[-1.9251851205245112, -0.9619226190841773, -2.1607182856441214, -2.3389249426363214, -0.25650272352546266, -1.9672860791378557, -0.11559078359304364, -3.8613897858771584, -2.325159730040081, -1.4062977443400189, 4.014569967315255, -2.5797946279000636, 2.141420375822805, 4.505143280927398, 0.19298845737271428, -0.2982597312265549, 0.3202377777845874, 1.283404967316919, 0.6549325771748469, -0.5839361889042971, 2.9736612785239043, -3.077789896438749, -2.741027521245898, 0.2751932903724279, 0.405450515878435, 2.2571572073616863, -0.18283641718288632, 3.5221064607793435, 2.8796252927101307, 0.6147557378377138, -0.8915830004264037, 0.8282438920414973, -0.012936111202576484, -1.6462950193206187, -0.9500350153221886, 0.2800538805692229, -0.2814250591611138, -0.25281682904708874, -2.6893069789763397, -0.7710752167666468, 2.4652575150675924, -2.510657888146176, 3.814904765648954, 3.1463613045920056, 0.16193982196665735, -2.9191536942327945, -0.8667570150072796, 1.444172930632632, 0.6608106390598567, 0.3332396959813798, -1.232024317156666, -0.587016622260145, 2.2788124231131808, 4.3875868980770365, -2.6577403947078144, -1.4452920440836128, 1.6020328663295311, -0.07270127505191748, -2.699106111808983, -2.930667596282706, 0.7381393560675642, 3.855603223605663, 4.045764415593206, 2.8982332003782507]",1.0303030303030303
19,"[-3.4383120046113156, 0.03118788326805033, -2.5810268276880906, -0.8924482922352475, 0.7215141408986321, -1.0921775617912215, -2.5439142611627563, -3.1502099984727283, -2.6870941172390532, -0.5198115482998321, 3.982941358149174, -2.092920691874792, 2.1733843998229263, 2.521380358777691, -0.6750508753949783, -1.7960994100632621, 0.3206595911921061, -1.4008444511649238, -0.2109159630314193, -1.773563602003689, 3.1211569203371132, -0.8088104016889657, -2.326162103564272, 0.2969485975237088, 0.5620070146156395, 0.7164180368089705, -0.10153392100977188, 2.906229637809872, 3.404736156837124, 2.4383188451721867, -1.4285354560771504, 1.3293098427757046, -0.5375075305704035, -2.456299188526409, -0.9510384999859127, -0.15371706833650145, 0.1124761538306534, 0.3252998727205046, -2.1193298111976357, -3.4250321432416437, 1.5467832862891162, -1.2086986876077987, 2.5057715456260445, 1.2162474772984422, -0.6064987584393122, -3.168955510349127, -1.8222266919330827, 1.7463722219409612, 1.2661312687722552, -0.20513166498135493, -1.4605627892626285, 0.07353267829557224, 2.7464755061819335, 2.433863492112379, -1.627260865189872, -3.63462933868228, 2.334426358324873, 1.9917674605464946, -2.969897287595402, -1.3100114015841775, 1.352966347822415, 2.9137253844367743, 3.3837298306491435, 1.3397350956661012]",1.0285714285714285
19,"[-3.485837809496344, 0.8130359310904286, -1.3176727184241137, -2.770386470980641, 1.5060960788164919, -1.0639930951271104, -0.8490832310589892, -4.200134452919945, -3.07521699120346, -0.2369511560840495, 2.5763496216417314, -2.15935148807148, 2.0926116352122457, 3.378640005554594, -1.2244615127646807, -0.7895986310651429, 0.34730697614182626, 1.061105395674011, -0.13230606413731538, -2.780702707816344, 2.7355027890603756, -0.49645095444009624, -1.707168906634506, 1.2349257334378545, 0.24824699551484256, 2.0812467130411783, -0.1718539674684545, 2.4712296299553302, 1.7331447077556374, 0.4809522128036061, -1.5219989427462668, 1.1494080851311774, 0.782762355433626, -2.3536386254636863, 2.367116761681705, -1.1545908823066868, -0.7908844307050586, -0.3595562047963303, -1.793984625675502, -3.0370343152501533, 0.6265586176650788, -0.7994131391806713, 2.7194914244302972, 0.7711415731616145, -0.6992705041450872, -3.0757148686717626, -1.3782582540320445, 2.481693405192462, 0.36410769194160325, 2.2092028639613295, -0.33887743904452944, -0.43782624761360645, 1.597334551750071, 4.278666183632319, -2.7331246761375922, -2.4758116589018684, 1.7948343031701457, 1.2517208977925565, -3.1583926687908557, -1.5517070215265871, 0.7430162112793899, 2.746342414216062, 4.1869526543911, 1.2423270189757072]",1.0277777777777777
19,"[-1.046381220477962, -0.6922867776700612, -3.085440118589847, -2.3866207416429304, 1.3721511343129227, -1.6424335018669254, -2.4344567482748642, -2.974867541691647, -2.848702772985112, -0.29628927640028724, 2.5347634461724255, -2.9197574920730247, 2.049874185258173, 1.0720903755234608, -0.16967924356706038, -1.5448217355767877, 0.29971249423750845, 2.020146749794248, -0.7892540810521087, -1.4719637011206408, 3.256360039666996, -1.9237797228297224, -3.3710496175426656, 1.091513428396818, 1.6478590563344198, 1.782081344898138, -0.11553809825814787, 1.8034690438585241, 2.667166984142986, 1.9364328258949701, -1.1695071349954218, 1.679180219904842, 0.8053479452509731, -2.420276333404791, 0.24728844752209853, -1.680588936360333, -0.1122787064261288, -0.8652645790579022, -0.15040410824871375, -2.880280841300344, 2.2416308350237353, -0.916806042371886, 2.2829467114812108, 0.078222946424649, -0.3310942771365082, -3.3551951959951376, -1.2972837022896224, 0.6701812156969347, 0.15981931010253858, -0.18466181232728096, 0.06883293415559322, 0.09449026849571002, 2.656250007069925, 3.5159219822376855, -2.0256563222981763, -1.8095148196529172, 0.9775170877335796, -0.08269090645374289, -3.448644427557892, -0.37364328442457984, -0.4270309772041348, 2.9048254334719408, 3.6565576768358774, 0.8235714657850097]",1.0277777777777777
19,"[-0.8638407552533738, -0.8079380984028253, -2.7060978831031606, -2.816332729303646, -1.3322718156877174, -2.7617030126852615, 0.5223860633594088, -3.1504579764107796, -2.458638578430096, -0.1516953369747298, 4.024456140824917, -1.558355349329388, 2.6866942260149065, 3.746625425020575, 1.0456900707667034, 1.1009883454014826, 0.25771317597715393, 1.0398979535996415, -0.1183299466364135, -1.3934054332251748, 3.034889158074405, -1.8594911711332016, -2.568245397481811, 0.09270736136350666, 0.3602900535108766, 2.294077740973701, -0.09547210702826091, 3.499615355729228, 3.0910860979200683, -0.3603208103840791, -0.5576370967589505, 0.6585805998654963, -0.9337189564687902, -1.8731065249945074, -0.5502318895875025, 1.185021475184607, 0.36525793556054165, 0.8801530644458239, -2.66318576374443, -0.4342593150490861, 1.4922032936387728, -2.0805206050407623, 3.712504318388892, 3.0760347578984915, 0.6480448508371595, -2.368891411651764, -1.943416696684066, 1.6348698918190943, 1.888285538544187, 1.1015874054402413, -1.100570551366239, -0.3416105835175762, 1.7498828066954624, 3.444533437210632, -2.3068000814036784, -0.7090287008159413, 2.2035150373102104, -0.14459018604162838, -3.422723463562506, -1.9931756525846849, 0.9536157024828632, 3.8561161036099967, 3.5684223978391674, 1.8919838528439488]",1.0277777777777777
19,"[-2.1762485635949846, -0.4893455541053725, -1.2045938294508947, -2.563074162615194, 1.2229182299015675, -2.2857613871154916, -1.1175557088069563, -4.1622476599215394, -3.6596979698541987, -2.3863608357238504, 3.4477908634901193, -3.315015412443078, 1.754355744945212, 4.5829800109904735, 0.331112482823817, -0.4764460942382126, 0.2809428753020671, 1.8325730464982772, 0.3526906723905156, -0.13167769219297543, 3.3280364364594006, -3.279295066398662, -2.9345964113832883, 0.8974718374822486, -0.49319429680024335, 0.3790865702466968, -0.14748443330013006, 2.312146877336659, 3.1793306788781104, 0.9646655118796494, -1.2188297870468743, 0.39651217739744826, -1.013789897274667, -1.5548645870871471, -0.6862884338864242, 0.8933514028769141, -0.5776725281726711, 0.7080585938305438, -2.942172831337643, -1.6207438968392158, 1.7028630178246387, -1.2060942912463088, 3.9981161772329084, 2.3830135146478644, 0.4380081023408222, -4.369846366192834, -0.1411010329257263, 1.3496058943738571, 0.12927925455208777, 1.6234130144411965, -0.8554288941661395, 0.2808985479215034, 2.1343650292217955, 4.331639375150297, -1.9683315097493912, -1.7756931829037736, 1.1442281641605834, 1.236152836323213, -3.2181601868153664, -1.5757628140885935, 0.46354553674915483, 3.7885687815055835, 4.079809718377281, 2.2610508240043705]",1.0277777777777777
19,"[-2.5988053174182535, -1.2019521846255063, -2.9372676526301538, -2.5373859376734065, -0.2475859092468372, -1.854560080598974, -1.2916391025595446, -4.340217680839961, -3.593072823299406, -0.5428869919811223, 4.000992715274646, -2.8796517631303353, 1.786896127250018, 4.481660618515325, 0.1368977124770334, 0.9700360598964829, 0.2813704578246271, 2.0590981364127137, -0.8131960338417163, -0.16227203739000196, 2.6763698493680987, -3.210096816959704, -1.76541637804553, 0.7299185147042762, 0.29996771088459695, 1.841767140847293, -0.13980952361354168, 2.153162088359359, 3.5989039043108537, 0.19895353275547537, -0.8913777575801742, 0.6402484717568391, -0.3223793971492195, -0.8234123757374321, 0.4613534476482566, -0.28988580069139086, 0.5180639809125506, 0.3661704273079968, -2.439684570359597, -1.0548098095935534, 2.2424103709137464, -2.0736883027663873, 3.9917567339792646, 1.2877348094475842, -0.2782766067831872, -3.346704003538302, -1.4539249635618479, 1.9284794197188844, 0.5894848738709488, 0.5454529138103037, -1.2670506060585565, -0.608437242540469, 1.8646890867958863, 4.355903258958939, -2.2877483004689476, -1.6624543499577706, 2.1885908965561987, 0.4175141024383818, -3.2303109107832086, -2.5657665664328833, 0.21380613182895608, 3.4180965877038694, 4.119501901810161, 1.566868702949853]",1.0277777777777777
19,"[-2.9425513410636768, -0.7132666520706421, -1.9342852903871544, -1.8363310502239842, 0.12154715942032912, -0.5505290624577582, -2.8162451353841638, -4.512748502692649, -1.7782987353540696, -0.5930499153984472, 4.014981265976942, -1.7627760091824443, 2.777818459055843, 2.563199212273663, 0.42496011839021597, -1.3946766979875647, 0.8852259279072102, 1.7340603703873145, 0.3560014246919914, -1.9760848405236573, 2.900212647948278, -0.1674641217428685, -2.904443970712841, 1.9829837489353355, -0.6657617528438416, -0.021069437996733553, 0.2750197118154466, 2.718550179889279, 2.280264704754754, 2.5973618049157734, -0.6958398965421051, 0.5702607582028472, 0.4430577955556185, -2.6054923124757674, -0.333865283831975, 0.32430996735612133, -0.011043277583681288, 0.002604590686766141, -0.6059225683304541, -2.2592891943364504, 0.6948264986365296, -2.630964340165651, 1.827658050333051, -0.6634116728878532, -3.405002153621194, -3.0316584955430197, -2.0716265149104487, 3.545890480167958, 0.7584098436719635, 1.6270085090303277, 0.07666654729094813, 0.2765483124747434, 1.6402804448627741, 1.7979771374183924, -2.08348421212711, -2.5500585329122574, 2.262752343651761, 2.0046181442163915, -3.480550491629959, -2.4517650705259326, 0.30065252887217064, 1.9519721889430017, 2.9786479242161157, 1.5578478537296843]",1.0212765957446808
19,"[-3.2344839900933575, -1.3223581076516417, -2.112993287046499, -2.739644712137314, 2.444152690959115, -1.5873573851191207, -0.38145486567807585, -4.0122160461807, -2.5254379228188104, -1.5784097456077812, 4.023633399250404, -0.6569547897030412, 1.4845000439706726, 3.1830462688032783, -0.36957031181254396, 0.2050411777777933, 1.7715437422246647, 0.47910862072143123, 0.6677080276111734, -3.029412316091137, 3.0949017686001548, 0.6105516095183259, -3.1848034253649136, 0.5484186919578293, 0.6863222395857974, 0.5839100304854383, 1.2625205111039572, 3.065145142821626, 3.3588466562090655, 1.3244980228159084, -0.7704726186810185, 0.8120736744481167, -0.20329715544386634, -0.6625264050970057, -1.2451839202649009, -0.4857252671028781, 1.5939145189121997, 1.2677255348323504, -0.5760602148636141, -2.3902956088073424, 0.4822566358228355, -1.579730084678535, 2.60431220834736, -1.9206990331601648, -1.3816963099512232, -2.229521345520956, -2.102320891129246, 2.9205256186463076, -0.13049607282010467, -0.05330875294716719, 1.5212913462719513, 1.2709311203784035, 2.0568634863926167, 4.244941653092976, -1.4998707729084864, -3.0530995456873895, 2.062141275702105, 2.2238921762070403, -1.8817905610583514, -1.77962936687201, -2.1192441048799813, 3.7956854477790665, 1.6538986285536201, 1.3950970777246647]",1.0210526315789474
19,"[-4.251473357478215, -1.8965212284951165, -1.4764124660112834, -2.8348056057202755, -1.196184230992468, 1.7122162875066333, -2.2641303301498303, -3.6568599987614197, -2.214517402362769, 0.8364882887734688, 3.992387051650863, -1.8553771653548834, 3.1649022057056087, 3.105955523434393, -0.6619670309089466, -1.8528087386760694, 1.7929089953016006, 0.01296062895394412, 0.21396629592156616, -0.5294017916594016, 3.337947781390349, -0.4646013327103906, -1.9278043549720991, -0.015608386156611198, -1.6084809004591474, -0.030913526608396413, 1.125571226771805, 3.180552668196039, 3.5823261437910974, 0.7245192239463005, -0.12393707635705842, 0.5086113172759514, 1.855201947323255, -2.6942991568165113, 1.7827304951409186, -0.6393010580751347, 0.07500702344959444, 1.3267171690053716, 0.21567755558259882, -2.0054333232313604, 1.4695345382514924, -3.997182319097818, 3.5052820814429086, 0.47017955619110263, -3.318596512078638, -2.6930157285411074, -1.3519604066090434, 1.1886007809512096, 0.1251827065109003, 0.23333550828590932, 0.45120828107170485, -0.20662876006758168, 2.9776968476306607, 4.425563061521351, -2.7140215711431264, -0.5014668707382426, 2.2857960065557656, 2.6405515151758663, -3.122711915876212, -1.4909920521362063, 0.9333095256828414, 3.7757665338877984, 0.8766404573566668, 2.0283374421773854]",1.0210526315789474
19,"[-2.4976086009073954, 0.22492534589687252, -1.9263750424143975, -2.795759500289294, -0.6360571401524621, -0.15668013336820918, -1.3043963640071068, -3.2320226279121074, -3.689284809227977, 0.00700502069840947, 2.289972648747231, -2.19275487790452, 3.392933090289166, 1.506636564098154, -2.928462243517976, -0.9102218007568655, 1.5501102450329303, 0.10143658500729424, 1.5570186840469706, -0.9085936479936764, 2.0042227686302816, -2.674343567237904, -3.209291255027596, 0.46199534604694115, 0.8932192821230608, 2.2700900579767245, 1.1943625420168753, 3.0200265521121157, 2.0181634664428527, 1.1850632361314968, -0.14948289389661062, 0.07465024629141492, -0.39228941826902863, -2.0080666764369726, 0.607839334405175, -0.00938151560903111, 0.2915941701854451, -1.2180979104837255, -0.4486920191720304, -2.4291717529570622, 1.6777196504538106, -2.776269026452054, 2.5109459125541074, 1.5199851172020913, -2.3270866444256457, -2.709709999552059, -2.590090768253863, 1.3143117506229256, 0.18674015495793578, 0.5345220858509712, 0.8672170752398181, 1.0007626003853543, 1.971301386732629, 4.195549567261411, -2.2425662457278817, -2.6033349969893824, 2.4619288468158778, -0.7246160932728238, -3.3984880711067356, -1.1943542067960529, -1.102978328878025, 1.297896292810893, 3.7483073322135496, 2.72902160287263]",1.0210526315789474
19,"[-1.3502110631617166, -2.442958137825782, -2.4951964999610365, -2.6307821791862125, 0.7932050269245887, -1.5519004830033123, -2.660896207994684, -3.6941732308045885, -3.7678092422533918, -0.40523111726921945, 1.6409794399268776, -1.2601670818211823, 3.239529917174126, 1.690182044330556, -0.3993924971252734, -0.8205492320683728, 1.5608335419681434, 1.401835749557214, -0.60958451036216, -3.1815328809518433, 3.345698370247117, -0.2647573947893793, -3.442363754700577, 1.3132559739004956, 0.11791490625943969, 0.3365681522911126, 1.4887823251401837, 2.871631717496595, 3.0871358561934055, 0.6865423440576228, -0.2646557679223933, 1.7854215418779555, -0.6374642945030587, -2.2528094581129006, 0.4063565667345942, 1.8843289921759632, -1.6246368442250854, 0.5150011789178515, -0.7807568040125193, -2.4942640262843754, 2.0823030178595685, -2.4570089401547563, 4.049692527053212, 0.45431487427404615, -1.926571145100793, -2.592807422642136, -2.103616074327906, 2.83707843796223, -0.09035245525974489, -0.00444711892554428, -0.7254762674301842, -0.74453562276048, 2.5235768292031295, 1.0032488690030958, -2.6519479781194515, -2.595931944718085, 2.673977898189878, -0.14276638890723814, -2.704113160810024, -0.20207077343226487, 0.15950686112669538, 1.1424469028069424, 4.1474298909432985, 1.6489598519580226]",1.0210526315789474
19,"[-3.9473878013866655, -1.9421991851645921, -2.6792146885938495, -2.154530206553055, 2.2284774407510284, -1.90784024841046, 0.2952865832875122, -5.060483237902395, -2.427663740998055, -0.07341960178025511, 3.1072017696453607, -1.696388066220102, 2.009365006888392, 2.103415132054813, -0.9701609521160248, -1.3795146987496922, 1.6837868659859734, -0.044457482238621115, 0.6371934938432173, -2.154244257032228, 2.5847078409356152, -0.6867770308779793, -2.025704742669821, -0.29693081775540997, -0.08470248377730116, 0.4571604467084214, 1.2640336925969113, 2.3642846318611173, 3.284404420664538, 0.29034258751517417, -0.008047167152132717, 2.223353600321561, -1.9872308108736716, -2.465495934872742, -0.3574978012171279, 0.017435363959818706, -1.3191289133815456, -0.8671769266879854, -0.20735916033548912, -2.6280770505064504, 1.8206841733480739, -1.2227565977919488, 4.138380785064936, 2.0036783955981834, -3.4382638301761923, -1.7577953654488732, -3.1576348535930214, 1.0452731709205083, -0.42184636434319733, 0.30480263257246787, 0.5277249835432201, 0.2877866582831514, 3.732975337442975, 2.5628632503470303, -2.456953350247895, -3.3641854209260593, 1.571433960008831, 1.425995156441778, -1.989696486514501, 0.36224274752992924, 1.314157633006753, 3.134806337618495, 1.200970156175593, 0.6949698300221799]",1.0210526315789474
19,"[-4.157837767452049, -1.792815993313588, -2.782091852559689, -0.8550449117094141, 2.0401511281316207, -1.307320832635734, -2.518365473528082, -3.090711727353955, -3.5522530889429373, -0.006459459266862144, 3.971057887260136, -2.239361772178973, 2.1253550415675004, 1.0905769306458188, -1.1740133672364759, 0.6717628954409375, 1.6327684893864927, 2.03045033959677, 0.6571805952370278, -1.2273898869645925, 2.8808155309836376, -0.9751899053489673, -3.4740899731196087, -0.22498322652452185, 1.4424885595765742, 1.7284424249850772, 1.3785802886757696, 2.209083321993974, 2.6640773059001663, 0.6076407295800814, -2.368499548284382, 1.3373862476286509, 0.921746204784171, -1.5279461933658547, -0.3829760993371023, -1.2735294933426577, -0.20888524683230764, -2.316251151147146, -1.370185715186278, -2.0693616587447967, -0.4140621931876789, -2.6081676181933107, 1.8477105104088174, 0.6797632348647372, -0.9889317661234226, -3.9062234339220976, -2.1560050478275037, 1.6418884069753703, 1.8986446338243266, 0.7454747880067504, -1.3426328004876042, 0.30027130221608583, 2.2525902006876115, 2.599818237440044, -2.71864628118706, -2.533166832996688, 2.4198174326027457, 1.0853260921011758, -3.4142629429141453, -0.4755028968997487, -0.37874719144505753, 3.412927261634678, 4.2482330514852435, 1.4471320418152949]",1.0210526315789474
19,"[-3.8997814082381823, -1.3958945076357523, -2.231884155594414, -2.4774736666110813, 0.9917830013768437, -0.2749622595506991, -1.1369007032660043, -3.4715891320923116, -1.6854684672352964, -0.07108958242359376, 2.0466051253922055, -2.4703353594626516, 3.474501773843513, 1.4795225309969724, -0.20016212325796257, -2.373945882661116, 1.8078327440755444, 1.3097047692363208, 1.0611061964884718, -1.71987409659067, 3.3421042090256643, -1.313550176530254, -2.668680284035152, -0.8790299821742052, -0.11497492240984201, 1.4566465762456362, 0.9609263502127364, 3.1031987687216813, 3.551609006576441, 1.718714456424478, -0.294570577237221, 0.9028394090390299, -1.2737302544141222, -2.3060090448758905, -1.3296159144057513, -0.03665172100772285, -1.1787072451580995, 0.2810750279686746, 0.2029786006396358, -3.4934404307621434, 1.1148559487843253, -1.5536341290077245, 1.5373767901455788, 1.290451735955431, -1.827038701179292, -2.102460615998596, -3.4677826224122077, 1.271460586928514, -0.3883705268165226, 2.040342168162151, -0.22559299531042099, -0.04254723855940773, 2.3885341066592343, 3.999174860202697, -1.027454134625824, -3.4343191283067336, 2.507599355291534, 1.5750427449543685, -2.4208642857711116, -0.2147302492253491, 0.848804195393569, 2.228674200273, 3.443123422927832, 3.2223294567244767]",1.0210526315789474
19,"[-1.2003360539135612, -1.7356899693061918, -2.8360177481587723, -1.8509071455046304, 1.785069823019837, -2.0197051981600094, -2.3431032085461965, -5.064699964906333, -2.7839270508334644, -0.8877912286588643, 3.725266688698346, -3.159906986877914, 3.198984182162399, 1.8633611614464813, -0.5282814796851634, -1.273670889107513, 1.673142949947246, 0.20148780489002882, -0.46465420014132536, -0.8231432475435215, 3.0299495590034047, -1.0586134560930458, -2.364573929450926, 0.9249513847349805, -0.5364210429942126, 1.522077565763854, 1.2890175077234778, 3.3317624432139707, 2.692899900742382, 2.002392735960206, -0.28540726342675016, 0.4393107613434131, -0.09835836288447475, -2.1880313695505422, -0.2944351639540465, -1.9333550279283653, -1.307527522580033, 0.17218863272461135, -0.7265835226078068, -3.228750246272776, 1.4636464292686597, -2.2489839457111054, 3.701997996961335, 0.3098832908933056, -2.363342621034144, -3.9632267063047206, -2.0278090364975014, 1.5517956844878034, 0.9534270350291564, 0.6289197039323455, -1.3457033769669169, 0.3240864308216639, 3.4071472592152476, 3.5747267067362807, -2.2518102836958462, -3.8091994876802104, 2.6388071731708513, 1.5811998939507392, -2.454681345973124, -1.0990241762223185, -1.2230675147152141, 3.7813855562312986, 3.517021801437225, -0.6620178394520821]",1.0210526315789474
