Run Index,Point,Objective Value
14,"[0.024067697341139005, -1.3280057245769423, -2.6426572539415436, 1.3516057124064607, 1.9722343938738356, -1.053286174456091, 1.0747801613960115, -1.6075583434293403, -0.9510370201869816, -0.4080082454259572, 1.691281599611687, -1.3003780958366118, -0.8311088549971145, -1.3987210156098306, -2.2460060373166315, -1.9861418959509054, 0.9460636750207678, -0.4206469068374359, -0.1315025967909047, 3.059994735283764, 3.34796291337058, -2.4153018571751796, 1.4189507440241258, 0.9110900989550561, -0.3816339433245266, 1.4412249529476213, 1.3272797820607711, 4.130076607960161, 1.1318214037546275, -3.296352144818952, 1.054089904551207, -2.4337261179135337, 0.16477374338817863, 0.5307044775646899, 1.3285975800437058, 0.09496434075554383, -1.2154303375433646, -0.04581786456504, -2.9675098168008733, 1.1119600984514186, -0.6738266837391383, -3.7118774318413275, -1.5651391224317055, -0.41450387814022505, 1.236116639815477, -1.9545694198227759, 2.329839713171104, -1.9470799668029115, 1.3384663795210265, -0.8158009000460444, -1.2827352212737744, -1.9760519492410844, -1.744837750189613, -3.0983936326751373, 0.44649814306248437, -0.31489085877975276, 2.410986358577306, -0.7881692383867982, 1.4493170085997056, -1.1441729000031287, 1.9350236907271692, -3.1298006715375313, -1.0992032735883435, -1.016238216355534]",1.0106382978723405
14,"[-2.761066785709323, -0.5371828209335405, -2.029476964027179, 0.4526705690045969, 3.5627542155409, 0.10437875406963704, 1.740912262020089, -1.4316238667686723, -3.0612886328281204, -1.0796070017879633, 1.4263326876348814, -2.1467189103379085, -1.9978725070394252, -2.8073189379187875, -1.283214261809541, -1.4622058875152124, 1.170760201924081, -0.6971700603662245, -1.7157370298682646, 2.169685838089116, 2.906214980511426, -3.1824280837461982, 2.1134586175473453, 1.784788919015704, -0.38853730053532026, 1.6766845181355492, 1.0608976701552244, 3.20277427724938, 3.543599393847379, -2.9978198571634884, 0.6924678995676282, -0.7827335770024613, -2.4208496580520165, -2.9473770209362593, -0.21998885555622527, -0.9327896907963851, -0.22013710852033674, -1.636333345994878, -2.6110163987104738, 0.7744173957927537, -1.3143307779199616, -2.5508283176358133, -1.0145077068097985, -2.222548803053973, 2.17352992488395, -0.9544617857465235, 3.072909435556559, -1.2817698276081324, 0.8403408117046998, 1.8681704443582379, -1.4368863716944167, 0.3231132346978749, -1.168790712250201, -3.0811691238346928, 1.08264151389751, 1.6315283441812523, 1.244259149104179, -1.630719689696132, -0.8520163559779704, 0.7451946149236122, 2.606818458959281, -0.7468251070445026, -0.9498127012675204, -0.9191795935077391]",1.0106382978723405
14,"[-0.03677586788316878, -0.1658833356396905, -3.2344350120982552, 0.2421064383185113, 3.7407541457429048, -2.265278881957414, 0.47350511817692065, -0.51718261504124, -1.4180155907307448, 2.396378367738027, 2.0282527891814865, -2.0570660205271234, -0.7124964047218294, -3.7215988982878105, -2.412334260661539, -1.6453245671316616, 1.0269414597862643, -2.951676109059686, -0.37560043626074335, 1.8278982342847994, 3.161724212094508, -2.2559011104047917, 1.4902828445974783, 0.5140501486683131, 1.2665834375879323, 2.191414626343316, 1.4736508325872564, 2.2903153654947586, 2.6031395146436336, -3.845197062869692, 1.9250311145283954, -1.5577055324923184, -0.1791580481878008, -0.017775580375565925, 0.9977729392710619, -1.636912749902709, -1.7438730467091945, 0.5410331790385107, -2.398024025145142, 1.944899833349467, 0.5339119147718574, -1.8938444657138125, -0.12292034962529974, -2.8783929309319154, 1.2235960412542148, -1.4294629096061364, 2.8653444632159775, 0.8515594184702018, -1.0230568103126823, -0.400245105535821, -0.6196987031640967, -0.03491429133165458, -3.5892678110322085, -2.382903381259047, -0.6945620446699619, 3.4162590022536414, 2.460157143199879, 1.297806995390761, 0.16568238343146147, 0.00811770035009729, 2.799343866457646, -1.0925420817306821, 2.323257410819755, -1.3408009933933758]",1.0106382978723405
14,"[0.1859708134122527, -1.0383029341656564, -3.0054107411976556, 0.0322675311329679, 3.8372370995778993, -0.6089674479114878, 0.7374493386531784, 0.08116647158290541, -1.2661069260720883, -0.7727633329918608, 0.6284531064006034, -2.7456997767231908, -1.0070726872821303, -0.7457630381020484, -2.621793282445442, -0.7035884627752731, 1.1447732938053552, -1.5568514333312917, -1.1971919145580767, 1.6618033518995345, 2.4401066064551427, -0.5080414961485131, 3.3320986751464114, -0.32354377871125695, -0.07386808664122876, 2.0609447253593807, 1.2530905100141119, 4.1986556104856065, 3.2674728827640713, -3.86828229845124, 1.6313636912720566, -1.7005777642778543, -1.548615367329251, -1.2492175148914146, -0.4539224746866247, -0.42962053198977557, -0.6375952303334423, 0.6881619577917775, -2.9422525840264586, 0.5626992384968824, -1.666734055014616, -3.7604379491598103, -1.425762691140088, -1.9320534895076604, 0.8711938189531608, -2.4177990902609516, 2.33341102968782, 0.7028281005809383, -1.6230458664946406, -0.2886654053822798, -1.7203219575567592, 1.1064832933525728, -2.3027807090277754, -3.1036525421613392, 0.1943890336655295, 3.080685449120353, 0.8724220495558578, -2.432978382138431, 0.5753697256353123, -0.8314715682069885, 2.185213906222972, -1.0004490891457656, 0.8544959581144721, -1.2738735140455488]",1.0106382978723405
14,"[-0.29660098821972813, -2.4229168824980034, -2.262431781076031, 0.7356442588939845, 2.5560600019205184, 0.19856155826281352, 0.1948113387596303, -1.2992213689488255, -2.1427191595023047, -0.32488965478386556, 1.7072372358029384, -1.9704808581962365, -1.3210586228758392, -2.4679026233573085, -2.331516421259136, -0.7918132648937699, 1.169200724620549, -0.9346244710239371, -1.1467016308993, 3.1926309738054535, 3.3410537217401117, -1.0956803854048947, 3.3023445124948574, 0.14595535587350428, 0.2966163835488905, 1.5159771968969336, 0.9641528990893828, 3.5546002530629024, 2.4138947823271018, -3.590616039496539, 0.6815595608295418, -1.6939865670467018, -0.4243799793132186, -0.3765139069747464, 1.0229604332402642, -0.28068110491931075, -0.35434084059578175, -0.42741515620227055, -2.4952770720660515, 0.3369684562744393, -2.2380034109675737, -3.892534569565691, -2.6095909757728815, -1.8920772867662994, 1.4967380879147756, -1.5234018486207952, 2.2699293226682307, -0.9717408414630389, -0.5631760265766848, 0.6262439812221321, -1.4705859278976043, 1.1173991744231448, -2.5878746608014156, -2.0515683928276855, 0.5954853167607441, 3.0895155910967502, 1.8008291981533335, -1.8192940920568128, -0.019334513464600495, -0.9289138670943897, 2.5685515372178784, -1.08717806489935, 1.4078960839269656, -0.9209423012802288]",1.0106382978723405
14,"[-1.0355108255590268, -1.4787113704276222, -2.9204808808320193, 1.469021409347363, 2.7500153944184893, 0.08963962784791368, 1.6950743874488636, 0.06445346439218425, -0.9303107200297107, 2.1795248640077123, 1.5374732973038272, -1.9996352441401477, -1.0766671231448686, -2.9770875746837486, -2.7592514081453974, -2.175368728139351, 0.8925405469552399, 0.08864820719011002, -1.1641187652536662, 3.4486387826006846, 3.258220304528443, -1.5609674477054778, 3.2342625075673386, 0.05707105094082354, -0.533263109298381, 0.20609692131987845, 1.2358822066673414, 4.1734497162710085, 2.3720804923899763, -3.8272618288582616, 1.0080875601978505, -0.03870398095063443, -1.5100914470366638, -1.2905432707588076, 2.2639494603827357, -0.8337960805132502, -1.464989899947248, 1.5075471859163792, -2.535261320764264, -0.739873494186781, -0.15305850755137262, -2.9538405053701666, -2.0577802430850065, -1.9098199200708172, 2.2200647047118824, -1.315709233905021, 2.254537056105473, -0.1251260314031225, -1.062238698567418, 0.07943385800171768, -1.5958157054947935, 0.5731549691277431, -2.6844785762598837, 0.0012612162004250749, 0.6865944240568371, 3.3979494619022987, 1.2830092603595031, 0.8988975723765917, -0.20364443836077303, -0.9990402572364891, 3.060570261292229, -2.5790315245162008, 2.57053013296846, -0.25533185283351634]",1.0052910052910053
15,"[-4.350988621845041, 1.7497880206967746, -1.9656402840777902, -2.0579977464088968, -2.909025970861169, 3.2334486326959127, -1.5858890340793568, -1.8208750573660906, -0.4692474329374283, 1.644343995319113, 0.481000638132695, 1.0940981813539643, -0.863195351181173, 0.250892342906168, -2.8928041834291807, 2.4575827549611744, 0.2637973857851083, 1.354743983867946, -2.189140683990504, -3.19610395641447, -1.678822288380465, 0.5631930543557553, -3.183443770067407, -1.2979514258655716, 1.8983781621197913, -2.4944484959485878, -0.04812965721909235, 0.5960893960082383, -0.7829442532505566, -3.6477513224166427, -3.930195456427794, -2.3043758846257543, 1.4089424033832558, 4.420114696600635, 0.0017225180930393602, -0.44701222730437395, 3.245573675596763, 0.9326312990619785, 1.3544735419314125, -0.851158607927588, -0.8203575700013055, -1.2139808566411001, 1.577933226721841, -0.1895570109717637, -2.037178892357634, 2.16797441930697, 0.9231978300528956, 3.9570745780522047, 0.861212573774073, 2.142407962043328, 2.9108164738890645, -0.49105324835331843, -2.9311186914548433, 0.2632573988695075, 0.43559092066039873, -2.3084369210383238, 1.2824949651528375, 1.375042501013158, 3.0152990016422048, -2.064483117215742, -1.9951425643241862, -0.20106713505982488, -1.052098181257322, 2.682654743032395]",1.0333333333333334
15,"[-0.41262331791191675, 1.6257471618351056, -3.2382805896042757, -0.6857745011028373, -2.4772527062818614, 3.2509021307931674, 3.1774369606983504, 0.021805791588172085, 2.4310111326131225, 1.7206274521967662, -1.8036036123622199, 1.2031043659486236, 0.5240233847488347, -0.42703102260477555, -1.875359224433588, 1.3045931983687695, 0.5212903886298523, -0.8792023518953974, -0.9493536613689324, -3.011202713746365, -2.954755363045478, 3.5889893211808426, -3.0268748037253563, 0.7520145047320521, 2.62752566254788, -2.7424494246064084, 0.09920756717901291, 1.3509011490448462, -0.8770005062881829, -1.3748756503010982, -0.5370700798980499, -2.25309128252728, 1.8769898943586534, 4.005670225870047, 0.351452754587227, 0.5025513046661122, 1.3877577935695515, 0.31961718485298984, -1.8535654674683868, -2.0083049258672405, -0.12698375976301657, 0.6428991728615117, 4.144202831943139, -1.8609778307877285, -1.7921040778377497, 0.8091522496876533, 0.7615776702684944, 3.187752898630657, 1.2072332223023392, -0.0010211221315066243, 0.8970320118574622, -0.11323489050283031, -2.81835798780537, 0.29823877273216337, 0.8403386734041973, -2.601467258302801, 2.4643182918326674, 0.09485451969208575, 1.1467852038704334, -1.5751112732133183, -0.18521855921064456, 0.15358297124946196, -0.5091989691478235, 1.3978204535800463]",1.0333333333333334
15,"[-1.022051676560549, 1.826407255938647, -2.26682247629935, -1.6493666623905516, -2.3666233945083417, 3.5884646034793497, 1.9088321479997785, 0.1794875561871464, 1.7693336972145854, 1.6427050911263736, -1.9108806932678766, 1.2133967256613474, 2.5408595602545216, 2.966396677962126, -0.6370434930504618, 0.16633077537524488, 0.35019276153623147, -0.24547789784586077, 0.2342422007316985, -1.8154690333306165, -1.923476241290152, 1.5435464342113263, -3.072369447163223, 0.863502006342232, 1.1002059761417418, -3.9515890894128063, -0.018449740168374362, -1.0894268884176264, -0.3495121509356553, -2.7078065657988155, -3.916803235119783, -2.850786146743564, 3.417668484391185, 2.4145327342678002, -1.9594947679194095, -0.4913175822483301, -1.7812452308987945, 2.9460260877686695, -0.5904944397803011, -2.4823601632387846, -3.8953830830537957, -0.808976019170485, 3.7172073900568074, -1.5066252108130025, 2.547722815257208, 2.4040266845752867, 1.5509612997755302, 1.982520665434293, 2.3782441629129143, 1.4419104441911763, -0.15428595802162615, -0.5474226855407838, -2.511760856836765, 0.13948928989821485, -0.6898978114039817, -3.225835187253285, 1.3766184449426921, -1.4712354821519402, 3.327512940483036, -3.1740123216210407, -2.881504710345803, 1.0249935024102257, 0.5375596166191461, -0.5466742606057733]",1.0277777777777777
15,"[-0.4915906523359847, 1.7009409713999935, -1.5722926044468968, -0.5700571504718643, -2.9929964778345592, 4.076459056639284, 3.7235824081592677, 0.012310201555374545, 1.9879536844751082, 1.9598692561602609, -4.0333781561241535, 1.1723043260559796, 2.216464983912524, 0.5946927317319168, -2.2736210752668917, -1.0863823279654456, 0.31550736528786727, -0.41803940574961507, 0.32206180395182293, -2.744355239629739, -1.008693757172342, 0.7458597249233442, -3.290890352202883, -0.721624059339914, -0.12161026201233976, -2.5810131610579763, -0.14688263389077166, -0.709837819704643, 0.8030433276530811, -1.080462682443608, -2.8733181784929887, -3.0708026628520217, 3.114570505008945, 3.4252141400175353, -1.4421075489934831, 0.2749215143903613, 0.1900501614310104, 2.120796737475481, 0.16323167922659076, -0.11339270928704615, -4.251455036703566, -0.1801723468197024, 1.610787187241909, -2.972025245751194, 2.7167139302982584, 2.819380203896414, 1.831515848797909, 2.265465566030721, 0.18491604706723574, 2.277428424912443, -0.19979076898861386, -3.706339063572674, -3.3557110269029455, -0.6161791504044181, 0.6111189263399834, -2.126508018475882, 1.2561341228648262, -0.5625803824095797, 3.1769662050491476, -2.449009299571083, -3.4575317332574045, 2.538484472099644, -0.2205180755266597, 2.0441746882534146]",1.0222222222222221
15,"[-0.9935982010116591, 3.762762819783839, -2.9347659211799226, -1.0366304625767653, -2.132532225871241, 1.4922200610835468, 1.5500571468982598, -1.4598452454196358, 1.7853112120079477, 1.585881855755611, -2.0234511907188564, 0.11801514234457522, 2.035332908962802, 3.573897317373365, -3.0958823399512507, -0.9321358967972166, 2.060998752961238, -2.123456504130152, -2.7195469175696156, -2.867707375043593, -3.1431365855870848, 3.688306473142653, -3.0576161589118867, 0.4449531666925284, 1.302359301103734, -3.8370861152209157, 1.2990920392370562, -1.0920933809634712, -1.5419119412450477, -0.06600815558723316, -3.1120604894046853, -1.0435131305748735, 1.8485426154140145, 3.8190260968347416, -2.908412797763283, 2.2368806832893786, 1.4782550936364338, -0.09613395029740301, -0.7206566213554207, 1.1535640736062436, -3.6774515496058453, 1.1206570186085594, 3.6537438322378373, -0.804380247394611, 0.8351205772663597, 1.036809704320752, 1.256872974593477, 3.956158492129988, -0.1107463704838787, 0.7722394634416812, 1.6598537473362167, 1.9736628300729384, -2.954461955746022, 1.5022438517394496, 0.9150162355536248, -2.7225179168841684, 0.8716002984024569, 0.01703440976635881, 0.8277785892552743, -2.183957444815848, -3.2574486339409088, 1.1622193240161192, -0.5933981942716918, 1.0000670135563077]",1.0210526315789474
15,"[-2.1933100314796827, 0.2215139995500186, 0.4920185358301725, 0.44594256985081016, -1.4624865029464291, 3.430583620138617, -2.634084767038309, -0.1331287565464181, 0.7808954872382217, 1.6141771133223426, -1.5508749759120934, 3.35099330579603, 1.5728507346626577, 0.9982871785169782, -1.3156927537424492, 1.457272797382352, 1.8892687143909335, -1.7870483912228667, 0.11565214804500262, -2.2798310638823276, -0.5452922504334967, 1.379985066384544, -2.416753827449168, -1.6828214621479933, -0.2046497911156594, -3.431278724494521, 1.3354876414529602, -1.625441122087251, -3.5161802082158937, -1.17328464272095, -4.269816676999271, -0.16917126879098987, 0.009748199679169511, 2.0194436452511413, -1.1858598272315295, -1.5796744180194302, 1.1345907456521696, 2.9366386695767934, 0.6181619574090933, 0.4707897851745213, -1.3058035557673535, 0.1702802387912702, 2.1679235043841505, -2.673801047103625, 0.17337047434338915, 1.7939683349369793, 0.17283732219029302, 2.939566492578028, -0.19599841984776234, -1.4272979605580143, 1.9478645944348862, 0.20327541774770952, -0.8746394232206636, 1.0256394527983106, 1.2770450085925178, -3.803517553678229, 3.562232885712282, 1.0345369857465543, 3.6384755017957224, 0.35515048132763605, -1.517966354701822, 1.2851894785415476, -1.489643695176181, 2.9257417872388247]",1.0210526315789474
15,"[-3.092044270268128, 3.038553192671136, -1.9129954793657724, -1.7403762511211065, -2.9123672300841554, 2.513348457949967, -1.5886991140692361, -1.2794067404306193, 3.196086822273645, 0.8949509085691949, -1.1661823522923263, 0.8158755881162464, 2.6089509469246233, 0.603522679575897, -1.4520776751462008, -1.4666139426524352, 1.6420525846282255, -2.554943766141416, 1.2949914239739264, -2.7282063719821243, -2.462469119310305, 2.0863745438533594, -3.5140612761202927, 0.6052432267703018, -0.6489102157502309, -1.6899693373443543, 1.4735540434382417, -0.3256719333551542, -2.871748175058428, -1.3626892417927978, -2.681066807501622, -3.0652712704915475, 1.2786311593571602, 4.411330078281004, 0.2573073981622558, 0.2640180141920954, 0.778980808429196, 2.421624807396176, -0.05942816353704024, -0.3663417553014412, -0.9410449402720845, 1.328192505536584, 3.083765836542941, -2.9527997885443833, -2.7498638833517624, 1.9658387434689368, 2.510021751142828, 3.8226441414774013, -0.4636879131205782, 1.3727213338375706, 3.5589280451587584, 0.2766219137410476, -3.252171072566721, 1.2062633907208937, -0.031136821502919743, -2.4977079610318245, -0.29336789754825165, 0.7095442217693395, 2.343023258892811, 0.029023453699388746, 0.8818758764218328, 1.3269197279571054, -0.6021250273655441, 0.5249125795532004]",1.0210526315789474
15,"[-0.32868660066643374, 3.2432186869337505, -2.7954512700068572, 1.0074178898126855, -3.488842942022065, 2.756004572894393, -1.050367060694788, -3.0049490565047527, -0.7616338757711811, 1.4474922079056292, -4.240216697924747, 0.8236354571628767, 1.4795111281832136, -0.09428976316651272, -3.09593448628147, 2.452250377886229, 1.735755310313873, -0.04726816462005412, -1.2046902636109795, -2.7002297314514205, -1.4860882860567728, 1.8250817925218268, -1.28085985830517, -0.6927506681675442, 0.03889360300776645, -1.8315541494809338, 1.446620415504804, -0.07123496725355527, -4.270641120310378, -0.9376990731037314, -3.535948820078392, -1.515961003461535, 0.6108738920665597, 3.473102045935991, -1.919199484808473, 0.6083953645245573, 1.4817182220955551, 1.303732323782394, 1.1719915527399722, -2.321900741314319, 0.08153632107510278, -0.00884720705049763, 3.359488500403154, -0.6135037905131888, -0.6330224158239981, 0.8260317767086858, 1.2024148267789854, 3.8199056466332335, 2.1678038712354706, 1.2236172116400912, 0.45631180072926947, 1.5518299348173996, -3.6261446742596033, -0.0782707379155585, 1.3167983044660634, -1.2387096074441062, 0.7611057619916786, 1.1373841598564802, 3.6287492301475175, -3.7770452967247206, -3.389588714509881, 1.567653140218565, 1.5718342621211072, -0.5637323354886081]",1.0210526315789474
15,"[-1.8936567090437926, 0.5612440151154088, -0.8115848057005719, -1.0414984611028206, -2.7956267100465686, 2.7031458216415922, -0.1725471340730625, -1.0853771371852343, 3.1964620237678236, 1.4037487751748576, -1.6699406834738173, 2.0692785454864087, 2.59260541121243, 2.8850331716401207, -2.210169914756049, 2.0387178053844495, 2.0716183645235065, -2.368908785224357, -0.5969251165694609, -3.1895522229280786, -2.340215587747956, 3.548029094841825, -2.1956062136668493, 0.2986613636877868, -0.4046500295444717, -1.5879830708301157, 1.1873053028509122, -0.9273071843785189, -2.9932482002852145, -0.932833490413835, -3.94692240820306, -1.4015627061522438, 1.7638279420009533, 2.559793656651686, -0.7708542904477251, 0.3527403941408535, 1.3181034942494791, 2.074446720577068, -0.34497101681660464, -1.0107888533826972, -1.975067175965232, 1.0168169433647398, 4.130729994194269, -0.5234762703222802, -2.8211373873655496, 2.916132344330661, 2.843321123795336, 1.890399916249005, 2.3728461297561245, -0.6796471235371986, 3.311760722045932, -0.16760909176197225, -2.9061055836276295, 1.0191354563457051, 3.3675406208305185, -2.367948976202755, 3.23688069271181, 0.4286110737531492, 3.693910347086013, -3.733268086405437, -1.4651221363179292, 0.4004145813198029, -0.9753944354779177, 1.0650838101068714]",1.0210526315789474
15,"[0.43431657059118534, 1.8495382456300526, -1.782440864285094, -2.834077791597543, -2.222118187106612, 2.8960944865083853, 1.7118138823635434, -0.4805601341795226, 1.5750185206921217, 1.9411498631294355, -1.1876025145905933, -1.8903727074232595, -1.1512291016079275, 0.8561543749434232, -2.6189726396180237, -0.4382866143385882, 2.1907002433812326, -1.1798461318666362, 0.1841779489164871, 0.02045338686486975, -2.95367956155067, 2.1004805341340176, -2.1384860509839894, -0.5619020347931046, 3.068722357385691, -3.7784156581652453, 0.9209471303943744, 0.9126681991894365, -4.122441418909436, -3.247120419988924, -3.931730779949115, -1.8638893307606856, -0.2767513751767099, 4.325639447573534, -1.104823177288528, 0.5923737445079763, 1.7931369848220633, -1.668781683741034, 0.9079810247296374, -1.2706560510920846, -2.212349974596034, 1.1302542033056457, 3.3518588452297005, -2.952083063280718, 0.022922346909450386, 2.677841278439593, -0.9100485093819921, 3.5870177462200155, 1.895007136397108, -1.82495996103842, -0.45238439014703935, -0.7115048449784231, -2.8313026741195237, 1.0053129444209723, 2.4178774390997044, -4.016236173314349, 2.4433370603876345, 0.16614098039076253, 3.169718774324699, -2.4495728732173347, -3.2737184668015393, -0.45100763935256694, -3.644372643585462, 1.4686658513954347]",1.0210526315789474
15,"[0.6752667030405037, 2.098772216787121, -2.09080943853148, -2.457744004508858, -3.280737818715284, 1.89531236002974, 0.3722740437955524, -0.2643850401843737, 0.5509158888187227, 0.4343229618725144, -1.4686676099682145, 1.3819041811913813, 2.224944725296181, -1.911085414370741, -2.0917326159599265, 1.0752462659878486, 1.8884879722386367, 1.4629110789780424, -2.120641860276913, -1.2393575076753545, -1.7597487257017004, 1.6766710835955891, -3.0320846120784597, -3.0931671609832763, 0.6268622960411627, -3.635773701375559, 1.4337922360583264, -0.9624536681917024, -2.3693433966719932, -0.6137095884874142, -4.260391196551111, -2.57697746643476, 3.7685960646614873, 3.5756482688398603, -0.7934648520720544, 1.4172114378882967, 0.4515399210884987, 2.0172904919689683, 1.8190965505726584, -2.184791009355777, -2.6449654768228044, 0.5813329256446589, 1.1871001022861323, -1.3146209249183987, -1.0853455949138935, 0.9869531192109231, 1.025492964118818, 2.6460731139903038, -0.05587101974020503, -0.4329313203140889, 0.13232349961275924, -0.7852064205363813, -0.8399058095492875, 0.5186065042557287, 0.27313521236479144, -0.34504505770329663, 3.2129977276498876, -0.47885459162139177, 1.9614386816640186, -2.9466215183027566, -2.6939288489416477, 1.6449512168859304, -0.09678112204598066, 3.1706338299049555]",1.0210526315789474
15,"[-4.50435815119297, 3.53715076565813, -1.8526653327090576, -1.5163896899575358, -1.9577955679890624, 2.1553170836091455, -2.266379743246731, 0.12221742463512592, 1.2445413699577148, 1.8323793380918794, 0.26223553183686943, 0.2920166051630805, -2.599013827652847, 0.6679663889935188, -3.028242812070268, -0.839798968134029, 1.9745040540019085, -0.7045003375085497, 0.7351690780527093, -2.9073397809741977, -0.5176426601125654, 1.8521842463674036, -3.221653724127507, -1.7692101527134116, 3.588128096072538, -3.480909733671976, 1.4126145449135437, -1.369027674454231, -2.6159150984381565, 1.3133236773376142, -0.9732943942375907, -2.5919531768161006, 2.746548256171708, 3.228959064386438, -0.06342145208663141, 0.04411634940416176, 2.215387277849856, 2.9360858361728734, 0.44595140438240244, -1.5956578719347059, -2.659270629784488, -1.0390593252439495, 2.5197282079022947, -1.7713860372081462, -2.2743095109887927, 1.7875948602986291, 1.833873775005474, 1.4675618403560122, 2.4025178287159856, -2.294173395257963, -2.7358484795513993, 1.1538446142744034, -1.1887154141119427, 1.7552773927134862, 2.4952522604971334, -2.045172486052765, -0.4723541878496573, 0.8333323716692361, 3.6211317253875506, -0.29639273451804904, -2.8840949488572836, 1.0730261241007173, 0.628325634010071, 1.1967597764763376]",1.0210526315789474
15,"[-0.6171845015324455, 3.862177058641936, 0.5261808173512719, -2.044536175289883, -1.443651280647502, 1.7384966990713862, -2.1681210858585067, -1.0541301259404594, 2.805030723309026, 1.7876415448092415, -0.8736403084802525, 0.7309043518652831, 1.9759244010188686, 3.34969450704029, -2.7173960819660796, 0.4821600426057635, 2.534720285492222, -1.5901135811112381, -0.6724593312033819, -2.3681881436729117, -0.6879022839181728, 2.3866489431816094, -3.319562772330943, -3.116409704022889, -0.555226614415071, -3.2610555911567918, 1.4558288666057753, -1.352722043830638, 0.49397779372713346, -3.8165748625843787, -2.870732694027969, -3.0593263474379775, 3.8508539486838025, 4.262419874540737, -0.7001396723671048, 2.94600088774168, 1.2927448776984263, 1.8643078010545155, 1.09579334453731, -0.5966292396212602, -1.9591170432761524, 0.6674727448609188, -0.8198690431396036, -2.268631476380805, 1.0973090497936264, 1.7598517423419457, 0.5940116593257145, 3.1013005620144605, 0.22058504947525603, -1.6259729881733491, 2.175928858969038, 2.3898604547725433, -2.956593291391888, -0.3982270257252276, 0.8981804139030424, -2.571380640166906, 0.4610391956778115, -1.6769902196648434, 2.4683065955394223, -2.3130763971114514, -3.4794304111978613, -0.19918543727678495, -2.032990438621986, 1.4217690596181085]",1.0208333333333333
15,"[-2.374163051725567, 1.5515033917747514, 1.7355006597753995, -2.7280057780933262, -2.4995217558536638, 3.151116226199761, -2.31957426745857, -0.625745257490641, 2.531268577960694, 0.8023744460025166, -3.288605787971867, -1.678980058434636, 2.300470833204884, 1.9745851890997768, -1.1366626105631008, 1.1148447981653662, 2.350485018929815, -1.6916119023889329, 0.9088101268517632, -2.034381295519206, -3.0027913490146645, 1.683089678071925, -2.287082586480234, -1.0805974282610196, 1.042796172764394, -2.996269723121518, 1.3696315092612585, 0.031118951328371836, -3.748894573300733, -1.223806012234697, -4.246560985584858, -3.078758894840116, -1.058959351007025, 4.0920146748399855, -3.0821836812421974, -0.5577009322364754, 1.1772796844939708, 2.764975495314391, -0.2927080171388498, -3.4000965392104923, -3.3470385073084232, 1.4850641994356517, 2.9767222661827972, -1.2620146167556276, -2.162494926237108, 0.9502710521397428, 2.1422905473392673, 3.9188944742594005, 2.5424564632875994, -0.8218282893867388, 0.9672451664197144, -0.6602009827534614, -1.852215039166905, 0.7094781319726484, 0.10665430593404768, -2.216047427938612, 3.3648486352513762, 0.7990329257963026, 3.3616630332792514, -3.784004780912486, -1.8326975973733381, 1.184848717876207, 0.9067174552814579, 2.306962793371431]",1.0208333333333333
15,"[0.08486028961496994, 2.090701664955952, 0.3510418414965282, -2.844607216789955, -3.5724756038830634, 1.9185900121224249, 0.9118135320681652, -2.3748093624920665, -0.34761595663817557, 1.5895574870892766, -1.1793610895324143, 1.6639401342775195, 2.310498891105382, 2.675084530854292, -1.9040963546512024, 1.8546420960371752, 2.544400633141323, -2.1884205716074576, -0.7481618216426184, 2.2368933061328713, -3.161813407068824, 2.950190662435997, -2.806101879589045, -1.791994500945643, 0.5179304939064006, -1.7482099012117231, 1.1914191761468602, 0.31176072021216994, 0.7858480429055321, -3.7776868467166116, -3.603777884021302, -2.025372054030936, 2.4038234440584074, 3.76294068249009, -0.9141868709210822, 1.9079193786644422, 1.7463315193754705, 1.0173797957990987, -0.3491835175293829, -1.0245441196295437, -3.6036383992505074, -1.6881010583723346, 1.298136298751651, -1.2074711098652036, -0.8592652109613039, -0.18487891321634153, 0.969199288291291, 3.932793648691508, -1.3680072366009486, -0.020190972189688572, 0.40784828495005876, -0.29529096928262333, -2.377026805945725, 0.012748843789909037, 0.372470406057523, -1.5615224843614792, 1.8535070688687778, -2.4984070090716086, 2.0576373200306364, -1.945996687657973, -2.57980544956247, 0.9579002603775073, -2.0931536993180657, 1.778290401363482]",1.0208333333333333
