Run Index,Point,Objective Value
6,"[-1.762200025170874, -0.4632973274306599, 0.7636609527692536, -1.0671814531766437, 4.12603959029098, -2.208905705281926, -0.43031611249876756, 4.534784056962039, -3.808377852335734, 1.083892119087778, 0.4995929141896952, -2.111644638208479, 3.4440624673292994, -1.1476551132700703, 3.5377634633088975, -1.0627014543168256, 2.548917786946336, -1.4374923033449365, 1.7220775193613895, -2.938634389932001, 0.8533312324805713, 0.013290295746945846, 3.2165945502769904, -0.7156094378988123, -2.134653496443909, -3.0431390484270446, 1.4007603329309204, 1.5696738882837469, 3.3384599716401517, 2.3692953843158664, -1.9143429094766689, 1.2970540964677795, 0.056283231345081175, 4.38595965623814, 3.4597225552330575, -1.9804015881070134, -3.331766003475712, -0.8019240915015288, 2.7860063952610634, -1.0377134926437075, -4.261106875300132, 0.2687920046534754, -2.6585908104886173, -0.6267352963677096, -0.272931793451507, 1.7289233125047345, -1.312093676600926, -0.7609211400023045, -3.199081569500504, -1.4711515923696217, -2.4068072072388986, -0.4928599659495424, -2.1390255095471704, 0.469235110765701, 1.8703323675710202, -0.5437502396268061, 0.18526024485181025, -3.7593941552438364, 1.6051085818513129, -3.152695284462973, -1.8105616836887477, 2.0314811892664433, -3.2979700765584745, 3.2297646820853285]",1.0208333333333333
6,"[-4.5085532085449795, 0.42239308095867434, -1.3093715722596428, -1.853536012273908, 2.4450227861138005, -3.0212108251082985, -0.9442614867987575, 4.607897768165585, -2.426366946034694, 0.5656764874942851, -4.025927164687395, -3.5258085109478654, 2.5971833894846457, -1.3232742419083952, 3.1401771535275915, -1.0954157824669952, 2.0090155072742966, -3.1117903199815475, 1.4755840223147296, -3.0107738531880623, 1.6381569251845873, 3.0809604645554485, 2.866212251016113, -2.433850908363323, 0.7482170319015654, -0.8049053754448606, 1.4655026819134258, 4.05471652425391, 2.2567504991818104, 3.562199384008589, -0.15043020332383117, -0.1871117253785617, 3.837693920016615, 4.389018390833047, 3.3231845566970755, 1.931430654368326, -1.4978491236455687, -2.060125203375134, 3.0318658721607576, -3.191186441894583, -3.9681512063921285, -0.8217541887002305, -1.2778141235679266, -1.178557877600582, -3.027891390379117, 2.819452833636319, -2.6509235242670184, 1.4644534651759225, -2.935730702648133, -1.5002770296399268, -1.3534057754306004, -0.008908685446947846, 1.0826507468833508, 1.6012267796471313, -1.4666588331217512, 0.8086455361162844, 2.5727814670577764, -3.0625590716488738, 2.15795261102655, -1.7944079854583255, -1.3939886133946748, 2.258338836681618, -2.955505628911831, 2.27722467678672]",1.0208333333333333
6,"[-1.6295498795992294, 1.4751012928223353, 0.907444443409135, 0.3452990488958473, 3.999550649630177, -1.9697805619097806, 1.3903845283917589, 2.788255326937635, -3.0226266311896475, -1.1805436493984196, -2.1150994476787544, -1.9502690193967602, 1.9532057826249503, 1.4149220511651672, 2.613851624124191, -0.6461723456941224, 2.2762711080545666, -2.271257123437707, 1.391955926170859, -2.7700037020843484, 2.2175343664038834, 0.9121462115610495, 1.4650413144303043, -1.2166229655484693, -0.5217743199005207, -3.8687904223838974, 1.4776876382479276, 1.9818961528569634, 1.0650586154356991, 3.269484320844387, -2.708045348143359, -0.07506339255484408, 1.1562815232306842, 4.419275291969977, 1.926846914425762, 1.4776717898038267, -3.423645695255919, -2.228788590661261, 0.9758336392326115, -2.74450938430265, -2.5847158544236803, 0.2841957494422064, -2.6957537951474073, 0.3631494206191751, -1.1966110758275796, 2.1143374823652286, -1.4226464308969748, 0.8336029710670027, -2.797468704556133, -3.6646849326799793, -2.4115533643220264, 0.895337902954493, 0.6341732064555903, 1.9691304569843524, 1.1111105657077567, 1.4329310314046007, 1.1828592097998936, -3.8928833785009798, -2.2637867950643176, -3.7256741131966784, -2.074704828910569, 0.5399768614753389, -3.817243181594436, 2.871431173530998]",1.0208333333333333
6,"[-4.43596115747216, 1.5500213018651197, -0.3569082867855067, -0.6036453962163257, 2.2277551196478043, -2.425942948091836, 0.4326509518212019, 2.5059648694320535, -3.543592215805279, 2.244782991033538, -0.799900368412333, -2.0155766023818042, 3.271260462570202, -0.8284910065051373, 1.459492257420744, -2.064787796112118, 2.580545354821415, -0.9417718896978098, 1.2861325407147393, -3.1712638839923453, 1.7946256858687504, 2.8358121415620623, 2.4052737991444473, -1.410588351816027, -1.3054376006458965, -3.3295449024805714, 1.3023780149993645, 2.9289300269731857, 1.7913196194502117, 2.535806620816934, 0.6818706263918548, -0.0202529212515572, 3.456356329975823, 4.420401680480482, 3.6089453623975785, 0.825515989666178, -3.3934627959556196, -0.8126935660049157, 3.3422796831152612, -3.497415956038093, -3.5948692040056565, -1.1293899639685208, -2.882722589108581, -1.3044603635081629, -2.9870317510096864, 2.967662839053634, -0.12918354307531732, 2.3633986155361284, -2.9870128104809988, -2.7832360605019337, -1.3707497918344234, -1.2606582271910516, 1.9431383477963768, 1.795840228034594, -0.3630088590699191, 2.784163981289875, 0.6354420848024005, -2.066530968991219, 0.7630666824680401, -2.3013041609981055, -0.5747781005759499, 2.922446596009782, -1.2326622815445019, 0.28443109891783225]",1.0208333333333333
6,"[-3.0963128422857737, 0.0058382361509830005, -0.125303798395475, -0.2627035122414936, 3.8045949673889217, -3.0341493799795143, 1.177360953667287, 4.543122331717806, -3.785100800804625, 0.11100382493091832, -0.7962382211533591, -1.6650019897255208, 2.855829126845318, -1.8880604729655683, 2.408802075007353, -0.7106196087582897, 0.5134446803553712, -2.2933567156266017, 1.3084612782119363, -1.7846200975829114, 1.8122190481775133, -0.3718781181279833, 3.3231195448999067, -1.0576618522503751, -1.266148905132893, -2.0521650854564, -0.12938972898682835, 3.2497939000325715, 1.703297263827776, -0.07613953162673326, -1.6914766575404971, -0.6260410813942949, 1.4208600489494665, 3.687595578429439, 3.4939012250784938, 2.1613530230283153, -1.5076083435359586, -1.0537927072995834, 4.050520301886338, -1.9085541341156924, -3.673116595791096, 1.4253040981536034, -2.686137652541117, -1.7067308371030898, -1.0361735099718397, 1.661668506629363, -2.1417723560326367, 0.36783884854942167, -3.7756373721574183, -1.6658036056969971, -1.8205567625481691, 1.0130683260772495, -0.06853097362476768, -0.5711369571840202, 0.6021571111098298, 1.810116647441884, 1.156293091011231, -3.3949799560077922, 1.6956300344163564, -2.920699822342355, -1.8411777465283532, 1.4756595090144067, -3.959179501751322, 2.2641006259047813]",1.0204081632653061
6,"[-4.247612919933785, 0.5590528944547037, -1.1727258317588327, -1.3909961075744353, 0.4589758642776198, -1.2361358359913897, 0.9152373135242899, 3.38457123647171, -3.85895766209242, 0.6313837399271202, -3.174512488529935, -3.579745501063064, 1.073645601412876, 2.3699211526936574, 3.0042217455966393, -3.67564727141645, 0.5843398183500296, -2.719646232486054, 1.9750076976973352, -1.9548175004248003, 3.216288192384027, 2.4650643814660933, 2.4888601340933034, -1.6249194940431593, 1.8005207309399305, -0.3709049597045939, -0.0971869055654987, 1.6129037346102266, 1.1134910132592237, 1.0352433698853678, -2.091697243722807, -0.5426643810426401, 0.9085921124029475, 2.0018430144043835, 3.6229836039427075, 2.966195525796009, -1.9153476873338708, -2.0478683731836202, 4.32704466775198, -2.7668486448377374, -3.2291244156902277, -0.9503674804006865, -2.515019537012454, 2.807432426469216, -1.1591974166660874, 0.2527708500729151, -2.207160320865855, 1.751541501330915, -2.6487611691957795, -3.5060077461876182, -0.4918718178506988, -0.044909094649035364, 1.3991341812933542, 0.43354462862858334, 2.9074913053630898, 2.032265463580806, 1.0703036623945268, -2.085799370686555, 3.69025281559624, -2.8992877124837078, 0.9106643347599455, 2.778192609095364, -2.6647905520454724, 2.100350023908045]",1.0136986301369864
6,"[-2.96243970289535, 0.38962759122402624, -1.0718082457336875, -0.20264624516049562, 2.5501302159387422, -1.0527905071448496, -0.5912352980794232, 2.264191092760184, -2.0604462565875807, 1.4164406035288368, -1.5816088628112444, -2.065567448791104, 3.4613568938301214, -0.7256346445740207, 3.297641334901554, -1.8441031105236303, 0.42984907847063214, -2.1870889803780798, -0.13744587289779941, -1.3498098734921542, 1.7261677151425443, 2.1096133209513592, 2.3381608407010153, 1.6636014503622558, -1.0241088049908451, -1.1863392881786616, 0.07698072490380684, 1.901872825608424, 2.8690648378112225, 3.0650264347317684, -1.065409325081133, -0.8824727265353189, 1.249871122194381, 4.129315615440752, 2.8172445575398086, 1.477304823443479, -2.208636585156115, 0.3052396110144724, 4.118157497212489, -0.8102967140100195, -2.9887931349606465, 0.9570769179605676, -2.881386772775847, 0.23318928119277565, -2.070684305189109, 3.040462363812888, -1.749381946015001, 1.123125677261781, -3.467079561367176, -2.7958959018789673, -0.7720971207913518, -1.0351275171630252, 0.244772669469007, -1.1984334644700252, 1.7456394138087576, 1.6890322328969165, 1.8877918636787014, -3.433237636722185, 1.1800411145064116, -3.048926950021464, -0.3717240501278465, 1.5174682985608527, -2.7978498254839694, 3.043940135195511]",1.0136986301369864
6,"[-3.01492742292303, 1.6541854638823952, -0.6404450544665247, -0.6459595105411362, 4.0962875354236115, -1.3536152367604166, 0.9731476790032608, 3.2504768240171518, -3.8158594006905107, 1.3181083260803976, -1.5982433939523022, -1.93483377480885, 3.4747694601470105, -1.919374886412009, 2.859365628089545, -2.244024331936202, 0.5356412948954582, -1.1055722367825815, 0.9588976733386962, 0.3716649775101635, 1.348376669556561, 0.2206394023957149, 3.3318755139603375, -1.8175898027796484, -0.7303771453565888, -2.216451674667092, 0.09031407258756889, 3.2331843191578953, 2.3790527600435545, 0.291315687156094, -0.7594782532054573, 0.08564641681013463, 1.197462521278579, 4.41103668756963, 3.6145830600876647, 0.7615292366408145, -2.238483883705481, -1.6925399418182268, 3.5972475594010933, -3.497884946507389, -3.747252147376505, 2.37201122648197, -2.2959431066250113, -0.30334427385455137, -3.429267082862264, 1.8887725748987723, 0.24963824106500782, 0.45989505152327115, -4.004681573610564, -2.512691617051587, -1.880587010238465, -2.0830363565621517, 0.07030928933405622, -1.2472970691679923, 1.9567063551400778, 1.0589710722390437, 1.2140323907362514, -2.4005588263165496, 0.9685863121328224, -3.047704330200923, -1.1138449499752356, 3.429322624431035, -2.842458557244057, 1.7873290736380643]",1.0136986301369864
6,"[-3.844886905729039, 2.0403912629114664, 3.897288037450646, -1.5925841931119957, 3.6719466872465794, -1.0104791796810366, -2.354051199797337, 2.456872089862829, -0.7292357010846673, -0.937409264548752, -0.730052423553684, 2.43468866434173, 3.0309716530555635, 1.3700864773877026, 3.8126394326386253, -2.374831588398668, 1.1095099239958361, -4.111341153787825, 1.9268397403390995, 0.03386912928129948, 3.302869483647754, 0.0281502109634853, 3.2829942673807695, -1.0468181042941962, 1.064469980782963, 0.01210369509632958, 0.27634931625898973, 2.4739794851848957, -0.7896829290386078, 2.2916175744124954, -3.8594799815727914, -2.6672160246370593, 3.386173725751363, 1.3513322816031348, 3.5287276936871512, -0.836891806234698, -2.2397540425912488, -3.3438239641078287, 2.3365165925072056, 1.3575940968963907, -3.186482915715456, 1.0552046653658038, -1.5642710009675285, 1.3752640417813167, -3.194190257991127, 2.353917232789322, -3.889435777172947, 1.1920467542038136, 0.038256258518031494, -2.1296924084984, -0.7002692269591254, -0.4536155967295677, 0.9295991448570312, -1.2238305015279163, 1.6054912518510436, 2.4349775057250747, 1.3697360429038836, -1.9930129292195016, 1.482111560843689, -3.6936386909968992, -2.8173508866816293, 2.6717112344536504, -3.3571628085824763, 0.38660894487653974]",1.0123456790123457
6,"[-3.0745864380959196, 1.5943736059782194, 0.8195409148334627, 0.33370567130060697, 3.565915111115904, 1.2089034108228633, -0.6883865208345746, 3.6800101503473703, -3.5819190278340427, 0.4707369666560355, 0.9707467885008356, -3.216244743756935, 3.4702176479616, -0.4850983388457677, 2.6658508218982133, -2.6970264281034275, 0.6878534362216868, -3.3192834034119514, -0.28327721289068414, -2.5722971495239744, 0.8743392578216147, 0.11973157088938347, 1.7833050516800588, -2.011132977089072, -0.7774543035775984, -2.6910538110828472, 0.8478322929692297, 2.015160306917759, -0.588845478011035, 3.3465496545169513, -2.245409061986423, -0.1323192364629227, -0.7234059777395243, 4.396145350810468, 3.2889538067008264, 1.9985716451896762, -1.4528867881190914, -0.5255965843625114, 4.082614798423297, -2.9596718914247986, -3.635196359936192, 1.150332635238921, -1.6593875132791795, 1.7706181654523823, -3.429405488705047, 3.0461029466739116, -0.8069198726891155, 3.217380443668084, -3.4381452679584266, -3.3792326554735457, -1.1615579519067805, -3.919686938282806, 1.199265288766082, -0.31144474091174645, 0.9850915360754599, 1.840108175072889, 0.3033933486277689, -2.2395278391735847, 1.4331814848024802, -3.377801841314299, -0.2683607679251401, 2.4975038139540082, -3.6052088609967647, 2.6265174989819142]",1.0123456790123457
6,"[-2.681945399194352, 3.2710812242826206, 1.0890305133966964, -0.15510373873689876, 0.9791875971029382, -1.3442616514868595, -1.0419908809354974, 4.150922068628259, 0.08814733551578358, 2.19156874463899, 0.5572059042451667, -2.210637675302114, 3.430347931671012, -2.3460271903605237, 3.2061424118867627, -1.195640666344786, 0.936099674752013, -3.2572193626856025, 3.572475617493069, -1.1393894860540295, 2.4885978136731355, -0.5708741320268775, 2.302699163045681, -2.268028572117839, 2.301862727126556, 1.3810399332910814, 1.368132096849945, 3.9275591533186294, -0.43960805600405495, 1.8751398221996143, -3.3541663627400307, -2.0654143868730293, 3.2851985238728227, 0.2746622350529131, 2.1016287206110182, -3.16511527859992, 0.8374678926829406, -3.4794520540482448, 3.486514836963968, -0.43902461519891733, -2.146147135527615, -1.5805844031561322, -2.237061821089739, 0.609880059246835, -2.412015518359296, 2.8072746336388446, -0.6060606181747852, -1.5027211767236819, -4.272857000549784, -2.753016325843018, -2.2662018011947636, -1.0805362854946763, 0.5292267796222403, -1.4156017226058353, -0.7246713455833402, 0.48188604744855734, 3.293334902915369, -2.336247877430993, -1.5481226733827345, -2.5208882835335094, -3.5369248747205884, 2.075452375848686, -2.3027498129013555, 1.3921786270660301]",1.0108695652173914
6,"[-3.3188676173752834, 0.7623980965851722, 1.9017795780406597, -1.775999672585364, 4.019229711169491, -0.23312206442691963, -1.6739628699260765, 4.194510465934322, -1.035296908047827, 0.7607323611438576, 0.04839053130840265, -1.7321348691241099, 0.6109598088456738, 0.4422274192205624, 0.67806633813841, -3.9366818157065473, 0.815251758222285, -3.503955021954373, 0.6497562075597998, -0.23128796897727955, 2.084091469663826, -1.8970316798075664, 1.9851279381708324, -0.45944276443128684, 1.5568150150463849, 2.0725432255303584, 1.4848168415432388, 1.1990951803778203, 0.501395038036458, 2.0307924259638925, -0.7244582558032273, -2.527035757086962, 3.699284025506917, 0.11632441963425677, 1.5188216169905413, 1.3589491721486755, 0.08249184030425338, -2.065255894344127, 1.2032390912354878, -0.18648875919033853, -2.8212219137978662, 0.4081731394063898, -1.6434493986824052, 0.8670951769096951, -2.357353294149398, 1.0420334453168836, 0.6316038527106671, -1.633392565815116, -2.8531081220268844, -1.8303466138713826, 0.5633234045851221, -1.5330726053225834, 1.4414830680215687, -3.0109164957852443, -0.2620093687336579, 3.497714671929803, 1.0107827156774678, -2.8103513677090213, -1.4377290026320455, -1.9116045310875402, -1.3225756294478643, 3.731490204536568, -2.2924504147168694, -0.658367537550309]",1.0108695652173914
6,"[-3.189894779165345, 2.4842852962671924, -0.0886554802887342, -2.7901455939313884, 2.200219049716088, -3.032722993153903, -0.9139927100278107, 3.7134143764830085, -3.2156144361507693, 0.8177623788130729, 0.6779388899076635, -0.958911914114075, 3.3591747829986613, -2.4764031784050267, 3.691192136313657, -1.2152616344334952, 0.847411038300182, -1.810851474107455, 1.6677950101660466, -2.0954016345483755, 3.0289225736091847, 1.9980173153026395, 2.7620588189337782, -3.027565438788635, -0.3373498018661132, -2.477006185295018, 1.361763874594417, 0.6455389629528514, 0.5709651958624931, 1.6288412342913898, -1.847504307453966, -0.8835173926507387, 2.5464268292585786, 4.015992231629507, 2.8297653682809205, 1.6059295940854401, -3.189545177306487, -0.9903117334558577, 3.8793397815978707, -2.10626227660988, -2.6348648668353816, -1.4104714349022536, -2.4495240464530523, -0.5430138469877215, -1.9238838797175608, 2.6497026610046683, 0.1656964724107754, 1.3851837121799162, -0.3004864249179042, -2.7728238489216706, -0.08400885593773211, 0.43911547498983816, 1.601578353783672, -0.30770356476858607, 1.780742441896598, 2.142595128745424, 0.2831441364030496, -2.6946944375998325, 1.64349212220102, -3.77316175411299, -1.648243243826554, 2.0051366633305703, -3.6085109768925743, 2.5243622291780783]",1.0108695652173914
6,"[-4.448925984088185, -0.26600810882540005, 2.2494700229329503, -2.7872140464018984, 2.0067403985540633, -2.623909343855388, 2.1869965714377155, 4.6232312761173775, -3.1859796160743312, 0.9563169728883811, 0.29690386706631966, -3.176841832891323, 1.9025353757606551, -2.4785689018446053, 3.72568372485735, -1.9699599328436548, 0.7402607039743447, -1.5098263514404542, -0.4986865282409009, -0.8064917546836312, 1.4324810618966213, 1.283252238734, 3.002146345388137, 0.9487792781229244, -0.19476190270317767, -2.4626143750376435, 1.4719964744193845, 2.9116500332049173, -0.2695026733515753, 0.8939557309843865, -0.6470464313556845, 0.6496248452026923, 2.5107576583879156, 4.421039343821168, 3.2578998713434713, 0.9760716960844975, -2.847247858587025, -1.7871196091581387, 2.0367091073546493, -3.256082695424527, -3.9424443355593244, 1.5476033344816154, -2.8108493053089925, 0.506271417828432, -1.890448560288119, 2.165101935814754, -0.23150223722271168, 0.3597645073538526, -4.0811174226304425, -2.675628776295965, -2.7713451287332167, -0.408559797252307, 0.1981782538658753, -0.3248752553108955, 1.7359718596101532, 1.3594204600420845, 3.0433200669378726, -2.014187526587589, -0.234148876657841, -1.5565356647769129, -1.2494626767557404, 1.5191388436536342, -1.7906195427995102, 2.3098664512118634]",1.0108695652173914
